Sample	33.0	99.0	79.0	20.0	92.0	87.0	52.0	40.0	10.0	84.0	44.0	31.0	50.0	42.0	96.0	19.0	4.0	29.0	70.0	89.0	35.0	26.0	8.0	62.0	43.0	41.0	88.0	9.0	80.0	54.0	16.0	39.0	3.0	14.0	11.0	47.0	17.0	66.0	90.0	1.0	58.0	57.0	6.0	30.0	77.0	25.0	68.0	53.0	59.0	60.0	12.0	98.0	93.0	63.0	83.0	67.0	100.0	51.0	94.0	7.0	15.0	78.0	95.0	97.0	81.0	22.0	91.0	64.0	28.0	46.0	69.0	82.0	74.0	27.0	0.0	61.0	72.0	24.0	65.0	71.0	56.0	73.0	86.0	2.0	48.0	21.0	34.0	23.0	5.0	85.0	13.0	76.0	75.0	55.0	37.0	49.0	18.0	38.0	45.0	36.0	32.0
SRX298280_1	0.9827255086117573	1.8205953483333703e-05	0.006162715254108458	0.19172917187717262	0.0003777735347791743	0.0005006637207916768	3.1389225762243447	0.989113522540222	0.15850558251427402	0.0014268916042562787	1.4866162346583551	0.9421558170183336	2.412914666192705	1.1670016182816902	0.00011151146508541892	0.17621087227681606	0.011943105485066908	0.7650483015324634	0.40497550502746027	0.00026171058132292194	0.8660890676207801	0.5578782053572383	0.1571810993983615	4.076690758453195	1.256704626838261	1.0919794354652428	0.0003754977905937576	0.18160211025206827	0.004112269743048	3.8638836439306927	0.19867929461943526	0.937281172973171	0.009919968904231451	0.2290877884249734	0.18058485260118698	1.9297536939310682	0.19250747638858515	1.9224144189330994	0.00023667739528333812	0.005860041277448035	4.9824642531792716	5.054896639112714	0.0871473478363476	0.8526280407640401	0.01273734020577734	0.48488371060999735	0.8688154091549093	3.4982170682179357	4.652918289177448	4.445090502932638	0.20939804973274795	6.144509300625124e-05	0.0003026739766604228	3.649169455780811	0.0019753459529417068	1.25276758939749	2.0481697668750414e-05	2.685990313977598	0.0002594348371375052	0.09734495753119989	0.23450633533045057	0.008823060206860595	0.00015930209297916988	0.0001069599767145855	0.0028606104410688078	0.40417899456256445	0.00036184332548125733	3.155651571731343	0.7173987697782083	1.7346632478920352	0.5858516528843806	0.00245780372025005	0.048944430195757234	0.6531180995169278	0.004628863673137593	4.349161058284768	0.20351525101344578	0.4851067335401681	2.5986518036296755	0.28914467747812045	4.81179254224976	0.1241190878726275	0.0006258296509895959	0.008181300346573082	2.1327910386655766	0.29175040457042256	0.9357723545782397	0.47209175254376995	0.03404968450220486	0.0009558125578750194	0.20622111084990627	0.01846311257628579	0.02782779989927556	4.418386920660958	0.8744205670835905	2.2557950118873498	0.1679544723721242	0.9112466594920038	1.6627269741910127	0.8580625178788153	0.9708415724755113
SRX298280_2	0.967234961604764	1.5129594268805945e-05	0.02025852672593116	0.18850609910688276	0.0005403426524573553	0.0016469644046900186	3.1413425284379097	1.0110200074186886	0.14750057589719898	0.004160638423921634	1.5092116102431503	0.9181070076433413	2.4512060858663265	1.2013243668729494	2.8097817927782472e-05	0.1717295404333868	0.009793170233137105	0.7546014823803555	0.49778958789103356	0.0006332815886800203	0.86705975658039	0.5519146307023819	0.1431367686359534	3.988333958906033	1.295281308652844	1.1184703859157483	0.001145526423209593	0.16437223487752745	0.014468214862198143	3.839391748812078	0.1992783702262726	0.9524857685632881	0.008714646298832226	0.22621337076596681	0.1712756526053226	1.9618782639127752	0.18843261250614857	1.951827890577068	0.0005122448345295726	0.005878928058736025	4.856037803928153	4.906220506747172	0.07959463407757825	0.8365563331638675	0.03658768168319243	0.48110380678315046	0.9715749937893016	3.485009100883227	4.5680611066157	4.362108423946275	0.2098107292079714	1.9452335488464787e-05	0.0004193058983069076	3.5884220390811254	0.006544630206563486	1.3412450160414766	1.5129594268805945e-05	2.714750649805267	0.00025504173195987163	0.09109096435126095	0.23780047860526235	0.027138169377018205	0.00012752086597993582	2.8097817927782472e-05	0.010569102282065868	0.38895809357429273	0.0005338585406278669	3.1163311477409636	0.707738644818034	1.7670458330309213	0.6855197549489875	0.008948074324693803	0.09625447873814343	0.6443240311256389	0.005217548652128222	4.246312993524663	0.2732188587885371	0.47787471909206525	2.588323437353905	0.36985806149523015	4.688678554867841	0.18223812433837744	0.0019668472549447726	0.00750211738671792	2.1636270807460827	0.28056968023256695	0.9280255373718486	0.46206429308116304	0.02996524213467509	0.0027989749397291	0.20750886950850306	0.04912363122020308	0.06553924100185753	4.3401035097676015	0.8829587987862952	2.2931753123580383	0.1647223769163198	0.9225615924701999	1.6808417276284848	0.8615936503081315	0.9501622951577214
SRX298281_1	1.0523547102793598	3.4042564780447585e-05	0.0063535804994780815	0.1736851655098436	0.0002506770679287504	0.0005849131585004176	3.279908273237633	1.0467036445258056	0.13712345093564288	0.0014978728503396938	1.5509297349393296	1.0106339997516132	2.6205006986617465	1.2333095107591372	7.736946541010815e-05	0.16282868212349721	0.016959386817895706	0.817915945750883	0.38114365006050754	0.00023520317484672877	0.9259082455703118	0.572431916340459	0.1396456955080124	3.88323226972704	1.321232171251184	1.1533930425477281	0.00040541599874896673	0.15442016862272664	0.00461431491705885	3.874260506518083	0.1780085712369604	0.9892583638481084	0.013917219437970254	0.21667783004893246	0.17186853046201425	2.062951572687576	0.17424841521802917	1.8136950081437553	0.00016402326666942928	0.009005805773736589	4.810895254772853	4.889060078287376	0.0807675323309201	0.9060799989750093	0.012385304022850114	0.4890833386434577	0.8100768715155308	3.5772422235872945	4.505595344264566	4.279215383253206	0.20770916161859274	5.261123647887354e-05	0.00020425538868268554	3.4716947988748257	0.0020301747723612375	1.168798850500189	4.332690062966056e-05	2.881938311839735	0.000142359816354599	0.09134239086317368	0.21510877729041547	0.00869942269071256	8.35590226429168e-05	8.046424402651246e-05	0.003360929577415098	0.384315798142322	0.00022901361761392013	2.9680133894977883	0.7633116718430449	1.8560532430664811	0.5483297804759021	0.002686267839038955	0.044979512410820474	0.6823924953599211	0.0072789193057829745	4.121734478578856	0.18357298318925538	0.4791986157426622	2.4551033502866337	0.27439854602348956	4.7063195905459345	0.10718456260054743	0.0007675050968682729	0.011744684849254417	2.276413927754064	0.27061672655424346	1.0028227785238086	0.4614345864845014	0.03720542852641281	0.001073888179892301	0.1966638967366457	0.0178135457160233	0.026537726635667096	4.383914838624781	0.9181465408003698	2.4214692962835516	0.15848980250329833	0.9483392009820103	1.7565808687780133	0.9158161725022174	1.044986042393701
SRX298281_2	1.0361703282288337	2.95574900867134e-05	0.020190721478233923	0.17258618461631955	0.0005113445785001418	0.0020660685570612664	3.2729570365329397	1.058181791096409	0.12475625415799992	0.004652348939648689	1.5797562169155626	0.9852043480723136	2.639944961588859	1.2617796943117083	0.00010936271332083958	0.16057106489607054	0.011412146922480043	0.805128295468021	0.4627550205465936	0.000747804499193849	0.9223414781558916	0.5674594734297672	0.12457004197045363	3.806783041993036	1.355970547971038	1.1715731903160675	0.0014039807791188864	0.13846206231120894	0.014178727994596418	3.8418500482319122	0.18173422779815734	0.9955021776185246	0.01065251942725151	0.22009098268368532	0.15855524407215668	2.091715591209508	0.1687850913911682	1.86077405391499	0.0005497693156128693	0.00893227350420479	4.689816014082607	4.75011920535752	0.07125128560303133	0.8886459394570384	0.035935996447426156	0.4862946056516522	0.9071755299923989	3.559094230815386	4.418105830711486	4.203618948148241	0.2076443236081703	6.502647819076948e-05	0.00043449510427468694	3.427542709686451	0.006703638751666598	1.2634230907605297	3.251323909538474e-05	2.894692101399216	0.0002985306498758053	0.08236490187563555	0.22716113431242718	0.027302253593097167	0.00019507943457230842	0.00010345121530349691	0.010265316307115564	0.37195145525120143	0.00048178708841342845	2.965872449026039	0.7479404636482478	1.8819697300561722	0.6376112204015728	0.008766751559719194	0.08821728491280481	0.6714663695468943	0.008453442164800033	4.048406656204891	0.2471035728739327	0.47399573402657075	2.475785617396262	0.3459970232060584	4.599955332720981	0.15955724298609628	0.0024118911910758134	0.009999298896335142	2.308957231848834	0.2622222290532866	0.9945179131986371	0.452670004929007	0.02974370227425969	0.003304527391694558	0.2008490566372349	0.04711759494722983	0.06210915391921087	4.3062780227174144	0.9174733595386099	2.4526273239133216	0.1548103100781701	0.9506693766549978	1.7762603225100506	0.9133619126675482	1.0214034061815116
SRX298282_1	1.016127717600823	3.2196803128580304e-05	0.007120577197173392	0.17563525563499127	0.00011014695807145893	0.000569375044800157	3.065438985617688	1.020203155049467	0.18150015751015003	0.0017572676233861989	1.492928480563383	0.9463640234955323	2.390716000980816	1.1864674464054557	3.050223454286555e-05	0.16673199228564597	0.02327320495620642	0.7588854280149807	0.42917152372387546	0.00022537762190006215	0.8929732510654176	0.5405572114314918	0.18369801296582208	4.151428682301773	1.2660088012503206	1.1216010555128806	0.00040330732340011115	0.20798456993628592	0.005036257836744246	3.762572639800638	0.18885119603498066	0.9682917409946812	0.018174248081790724	0.24546842705229624	0.2137816890680161	1.9164774257198571	0.17764331940906328	2.003656201180538	0.00012878721251432122	0.010362286901645715	4.85085678234978	4.902658049446495	0.10538352577701476	0.8443069358522756	0.013985274537903856	0.46164623610051303	0.8952795589105753	3.410997106185226	4.57177319826266	4.41986020825909	0.24045080946999484	2.5418528785721295e-05	7.964472352859339e-05	3.7418819573690603	0.002304613276572064	1.2864741060599976	4.4058783228583577e-05	2.6484209077905585	5.9309900500016355e-05	0.11562041460331758	0.2359720646979508	0.0097403802306884	3.7280508885724564e-05	3.050223454286555e-05	0.0036026528132295644	0.3863396081513494	0.0001220089381714622	3.247386509234467	0.7086482477228812	1.7339808618813064	0.6142523046556407	0.0029180471046008046	0.05114038534828552	0.6397030302444906	0.008286440384145142	4.371063411264848	0.20930124972738628	0.47349635422041625	2.7038841376010025	0.30699990696818463	4.671522283492173	0.12644023502310628	0.0007184970803430552	0.01428351860898965	2.1095752106306387	0.2647915926352016	0.967681696303824	0.47435550049337366	0.05005925059059951	0.0011675577555574647	0.22966149128474905	0.020541560396034234	0.03013451315976545	4.298342694977485	0.9023154076784631	2.231970510439644	0.15879463303015806	0.9428596556602742	1.6678147368834884	0.8853239684695013	0.9942440588849027
SRX298282_2	0.9974443022927187	1.774834893563797e-05	0.021773997171494034	0.17246070660759413	0.00031947028084148345	0.002165298570147832	3.074725583096188	1.0351353414869464	0.16337677892508123	0.00494049494917486	1.5159413411259126	0.9231965047498778	2.417305763198689	1.2131996858994014	4.033715667190447e-05	0.16135346714641852	0.01252872086229353	0.7439204321509986	0.5247057339881335	0.0007099339574255187	0.8908331972088753	0.5336057242362224	0.16062094438125674	4.061635433552473	1.2999955661397387	1.1401345737901807	0.0014618185577898182	0.18418429782271648	0.015334573480391205	3.7382169518159434	0.1899799404933357	0.981298145220089	0.01152351891802967	0.24588239918179466	0.19822969577587357	1.9352912623458323	0.17156683521574473	2.0437352878288473	0.0004291873469890636	0.008619243637652547	4.737165023309391	4.773337771926488	0.08511301406398532	0.8251449443118123	0.03993862556398606	0.4589932787970673	1.006040957122635	3.3999608503692205	4.492502419745355	4.34019577009731	0.2507276984412238	2.581578027001886e-05	0.00023234202243016977	3.693797674888842	0.007239712879473415	1.3856200553503237	1.9361835202514147e-05	2.676868912437327	0.00011778449748196106	0.09796443217965409	0.24465453613270188	0.02986240382734432	6.937990947567569e-05	3.7110184138152116e-05	0.011210502582255692	0.37243296755169397	0.0003307646847096167	3.2286295841484396	0.6959401910329016	1.7553439794599324	0.7173463133355479	0.009490526221765685	0.10074608250374861	0.6287013778333707	0.007906082707693277	4.269915535284718	0.2796042621595068	0.4680255749190401	2.7072589262739393	0.3893923217028295	4.571442235352271	0.1855831904160981	0.0025041306861918297	0.010342446970676307	2.129924497232839	0.2538110706972242	0.9551516002653604	0.4651148456935955	0.03404778720362112	0.00342865831711188	0.24224076067745512	0.052717436797645394	0.0696977662702503	4.232522991049863	0.9047382218568143	2.257546420483944	0.15336025618031393	0.9485233986810331	1.6816560616516973	0.8865187349312483	0.9733823815947944
SRX298283_1	1.583402476007834	1.8743025642062648e-05	0.006612122934838768	0.33401112973357977	0.000106210478638355	0.0006726663647095817	3.375325277400424	1.3015406912856864	0.3613238832108744	0.001649386256501513	1.638636090016588	1.4910139375012976	2.8308424650569086	1.4886585639456118	2.7073259260757156e-05	0.3176005695047516	0.03915001544945953	1.1997098329723601	0.26295631952452025	0.00026240235898887705	1.300216184140314	0.9142598001189599	0.3610219122421967	2.8710587504095613	1.56489061434869	1.3804654897060076	0.0004706581994562398	0.4106076278574758	0.004542059880593182	3.613699077516177	0.36958539240221466	1.2484000484736295	0.0303074724632153	0.4898219018960466	0.42428587145937213	2.116891462533077	0.3401067781840595	1.047568528718928	0.00014786164673182757	0.01548382173874842	3.8475245700761227	3.948882687631588	0.21123806410285542	1.340480368336274	0.012387057390998737	0.790916113485355	0.49982026479688463	3.543916710492373	3.665265306174301	3.458171533296746	0.47743484450504786	2.0825584046736275e-05	8.9550011400966e-05	2.4571127814293936	0.002107549105529711	0.725013552769458	2.7073259260757156e-05	3.080135118888365	6.664186894955608e-05	0.2293105059386131	0.4685881364019943	0.008913349972003127	3.540349287945167e-05	2.9155817665430787e-05	0.0031842318007459765	0.7259298784675144	0.00012078838747107039	1.8930789107828023	1.147412626314196	1.901446630452781	0.35141507032143726	0.0025969503306280135	0.04421479748962579	1.071122264275787	0.01154570379551059	3.1651992994856646	0.13347533327234215	0.851758057277895	1.4233703579590937	0.19094978012452493	3.9155971566496888	0.08598675397056942	0.0008705094131535762	0.0231059854998539	2.352187241326722	0.502319334882493	1.4790621348168758	0.8781524024987285	0.09339233165758883	0.0012037187579013568	0.46078062494287286	0.01764759992120432	0.027212790673870293	3.7777984321292446	1.266716149642734	2.5777387293448992	0.29813281353786253	1.241077773122797	1.765705473636154	1.274844375096175	1.5388086528885574
SRX298283_2	1.557060020653491	2.598124517835555e-05	0.01698773723200171	0.31675934409986806	0.0003037807128546188	0.001750736213556882	3.359652801029049	1.3206047082852772	0.32616855196907557	0.004035087231930759	1.6716313162180747	1.4570122411436082	2.8429058200047717	1.5095043491904934	5.19624903567111e-05	0.29808682304591605	0.02096686485893293	1.1814871316991116	0.32600866738336265	0.0006795094892800683	1.2937301079842505	0.9063917120787188	0.3168252964914747	2.8474405465670554	1.5907237201753541	1.4009287255901455	0.0012590911124895382	0.3628640629475207	0.012277137625433705	3.5980267284258183	0.3714418709710209	1.2606959540186322	0.018676518168594818	0.48278349790420283	0.39016035884336536	2.1457430739046712	0.3248754853821221	1.104678576722607	0.00040770569356804096	0.012363075590254418	3.798018362464871	3.8838364138463013	0.17316100199909693	1.3163957465663836	0.029928395888144183	0.7953338802851774	0.5784184628484083	3.523446564862688	3.622738889705077	3.416181994865187	0.4834090463458048	3.597403178541538e-05	0.0002158441907124923	2.4482467086309074	0.006105592616913554	0.8000065073026386	2.797980249976752e-05	3.0790033906124523	0.00010592353803483418	0.19594855257783617	0.48266758157956097	0.02265364723820463	6.99495062494188e-05	4.996393303529914e-05	0.009335261248315291	0.6878094978358922	0.00031777061410450254	1.9212091559586797	1.1366155227187702	1.9309101531968136	0.4244675938227231	0.008120138396896816	0.07463212605348703	1.0622971701647448	0.010832180682052852	3.1413663732697916	0.18156893265027707	0.8540794741907607	1.470960172689742	0.24493718964028627	3.868395559981072	0.12468399561092829	0.0020645097130185604	0.015936496080939014	2.3768882194698935	0.469307225885922	1.4629419607162373	0.86224557940605	0.06591841613213086	0.0028299571671193432	0.47163754372268835	0.039243671563245354	0.05236420037831491	3.751529920611507	1.26403354474539	2.601695939768918	0.28253205141336674	1.2466500931637488	1.7959076061354349	1.269165839946776	1.5045858996224986
SRX298284_1	1.4141394175830042	8.351800672584428e-06	0.007491565203308233	0.28192338350375995	4.5934903699214356e-05	0.0006166412829924836	3.545150078030178	1.2991838411587733	0.2745403917091953	0.0015075000214014892	1.6731064849713868	1.3421176644829724	2.983065540964573	1.4833368700889238	1.6703601345168857e-05	0.2612290134038745	0.020006738511175997	1.0872026123875718	0.27927447072377193	0.00019626731580573404	1.2121455504494347	0.7939583630721235	0.2716089096731182	3.0420041983110013	1.5644147590515947	1.384162021035541	0.0004064542993991088	0.3071555653024163	0.005263026390506954	3.825053717737951	0.2898506343088213	1.238086243338482	0.01653099746460211	0.3661415495193226	0.32261892424770633	2.2045997681400937	0.2790782034079662	1.1066650918882508	8.351800672584427e-05	0.008477077682673195	4.040304676472469	4.133608209653025	0.15475886646298945	1.2158064230775842	0.014708912951199943	0.6847140263411617	0.531667279016052	3.7411390004801595	3.8696063984258524	3.6426977179191846	0.3585859538441912	1.5311634566404786e-05	2.783933557528143e-05	2.6011641435760837	0.0022758656832792567	0.7652754956289112	5.567867115056285e-06	3.2292014585863087	1.252770100887664e-05	0.17125506475812244	0.35319765044359547	0.010244875491703566	1.3919667787640714e-05	1.9487534902696997e-05	0.0037290790003089475	0.6147830073428335	5.150277081427064e-05	2.008010908008465	1.0280189688880808	1.975708926940466	0.37745823943067447	0.0031026939498651146	0.048228864950617546	0.9425355050706219	0.00590472307551719	3.3335446802892426	0.13247487030175542	0.71644251709631	1.5228645507054872	0.19470970498029705	4.116647094453785	0.08637710648942568	0.0007795013961078799	0.013230644232152498	2.452566122075904	0.4322669313445098	1.3361503029024109	0.7256823925737459	0.058731254296392456	0.001053718851524402	0.34594411155945587	0.021028442126788827	0.031175879943978902	3.989151289319669	1.2023419284265993	2.7107996229718783	0.24478849377989206	1.2098167900285623	1.8236268125930397	1.1972946568868008	1.3802074434170724
