SRX298293_2	245632.5	1.0	4413.5	38803.5	40.5	394.5	957597.5	546886.5	36029.0	905.5	937495.5	219328.5	1009699.5	796613.0	3.5	35516.0	2810.5	178571.5	80073.5	120.0	238458.0	118930.0	33819.0	630337.5	884750.0	671570.0	266.0	39463.5	3147.5	912363.0	41258.5	463776.5	2536.5	51642.5	42920.5	1042348.5	37624.0	307305.0	62.5	1908.5	882300.0	928094.0	17852.0	197579.5	7546.5	100691.5	155758.0	930245.0	818578.0	762456.5	53671.5	2.0	24.5	557215.0	1417.5	215513.0	2.0	976362.5	8.0	20591.0	51669.0	5808.5	5.0	3.5	2290.0	79073.0	47.0	479177.5	164382.0	1049255.5	110022.5	1933.5	18187.0	144390.5	1824.0	702820.5	43570.0	101233.0	399288.0	58966.5	954441.5	30127.5	466.0	2226.5	1086649.0	54810.5	249433.0	99155.0	7108.0	631.5	52331.0	9851.0	12941.5	943870.0	290843.0	1067927.0	33628.5	368427.0	1014186.0	252928.5	231744.5
SRX298294_1	338175.5	2.0	1939.0	48947.5	9.5	163.0	907981.0	311497.5	47546.5	428.5	426578.0	304336.5	747495.5	357556.5	0.0	49513.5	5371.0	241065.5	106613.0	49.5	291774.5	158135.0	53562.5	1037374.5	378073.5	334750.5	110.0	60297.0	1358.5	1054780.5	59098.0	290424.0	4447.5	72142.5	59765.0	589494.0	54333.5	526332.5	18.5	2907.5	1308019.0	1331161.5	30441.0	266300.5	3769.5	133374.0	236446.0	986109.5	1232551.0	1170269.0	70109.0	1.0	5.0	932077.5	603.0	342816.0	2.0	805157.5	0.5	31223.0	72261.5	2652.0	0.0	0.0	983.0	120375.0	10.0	812387.0	217250.0	523303.0	158260.5	799.0	12443.0	190719.0	2462.0	1117603.5	42755.0	150291.5	691235.0	71416.0	1271425.0	24704.5	201.0	3696.0	653334.5	78694.5	322536.5	154734.5	14862.0	293.0	64900.0	5419.0	7891.0	1171533.0	278261.0	701799.5	49057.5	275646.0	481160.5	283889.0	328466.0
SRX298294_2	349018.5	4.5	7082.0	52213.0	63.5	627.5	954380.5	334242.0	47237.5	1480.0	457359.0	313500.5	795039.0	385794.5	13.0	51970.5	3875.5	249210.5	142182.5	180.0	306666.0	164764.0	51850.5	1073796.0	408996.0	359729.5	413.0	58652.5	5008.5	1102538.0	63467.5	311036.5	3431.0	77336.0	60233.0	627466.5	56751.5	565594.5	97.5	2564.5	1340378.0	1358830.5	28297.5	275035.5	12424.0	140064.5	281479.0	1032010.0	1271176.0	1207464.0	73486.0	8.5	43.5	971497.5	2319.0	391016.0	5.5	853779.5	20.5	30312.5	79130.5	9569.5	15.0	13.0	3665.5	123319.5	71.0	854892.5	225386.5	558763.0	198688.5	3134.0	27951.0	197940.0	2458.0	1153995.5	68223.5	157244.5	729266.5	101191.0	1306007.5	44655.5	740.0	2995.0	694141.0	81213.5	335308.0	160400.0	12659.5	1006.5	68830.5	15942.5	20594.5	1213894.0	293936.5	746840.5	50907.0	293068.5	512708.0	299495.5	338074.5
SRX298295_1	861027.0	2.0	3653.0	136469.0	63.5	431.0	1857797.5	807147.5	59622.5	1610.5	985049.0	813525.0	1593133.0	910428.0	4.5	127371.0	2942.5	651366.5	137446.0	187.0	731267.5	482769.5	77875.5	1458393.0	942845.0	855261.5	290.0	83567.5	2684.0	2016073.0	116925.0	761830.5	2777.5	118548.5	92857.5	1232012.0	118053.5	542899.0	125.5	2579.0	2102909.5	2163738.5	38016.0	730339.0	7265.0	408153.0	266183.5	1958888.5	2013435.0	1877252.0	122191.0	2.0	41.0	1236002.5	2170.0	381623.5	2.0	1706466.5	19.0	43462.0	123227.5	5006.5	6.5	2.5	2322.5	322022.0	88.5	973161.5	609547.0	1121897.0	185811.0	2473.0	23530.5	571324.5	2380.0	1666969.5	62366.0	427538.0	739149.5	98108.0	2159221.0	38941.0	652.0	2830.0	1339116.5	214236.0	794561.5	420110.5	14515.5	1105.0	108618.0	10263.5	15356.0	2100063.5	719811.0	1457619.0	117988.0	725579.5	1055173.5	732444.5	857821.0
SRX298295_2	882152.0	9.0	10796.5	146410.0	208.0	1237.5	1935052.5	847797.0	65180.5	3421.5	1040910.0	832943.5	1669943.5	958169.5	28.5	136029.5	5350.0	669903.0	180602.5	506.5	763307.5	499001.0	79140.0	1530593.0	994168.5	899489.5	865.5	85015.5	7988.0	2092987.0	126478.0	798561.0	4974.5	126971.0	97652.5	1296520.0	126555.0	606243.5	349.0	4082.0	2171887.5	2231243.5	42201.0	749079.0	18659.5	427730.5	322723.0	2034230.0	2078634.5	1944747.0	126096.5	18.5	131.0	1303222.5	4929.5	441219.5	9.5	1787325.0	54.0	47501.0	135037.0	14322.5	31.5	28.5	6487.5	329044.5	257.0	1042240.0	627660.0	1180742.5	236529.5	6090.0	43020.5	588117.0	3765.0	1741923.5	93980.0	446312.0	808329.5	134592.0	2231099.5	64303.0	1549.5	4703.5	1410779.5	220710.5	822950.5	433294.5	18023.0	2304.0	113733.0	24122.5	31533.0	2176412.5	750764.5	1532652.5	126580.5	758895.5	1112425.5	762092.0	877651.0
SRX298296_1	304485.0	10.5	1274.0	64380.0	6.0	100.0	639482.0	278801.0	54291.5	277.0	355230.0	289586.5	568899.5	319889.5	2.0	61846.5	6478.5	241303.5	40075.0	30.5	261472.5	173881.0	53927.0	460261.5	337422.0	297321.0	63.5	63314.0	884.5	686105.5	70305.5	262877.0	5108.0	81592.0	64794.5	456694.5	66762.5	164319.5	11.5	3094.0	690524.5	717041.5	30368.0	264530.0	2462.0	152745.5	80755.0	668394.5	658387.0	606685.5	75772.5	6.0	3.5	382357.5	384.0	115339.5	14.0	598040.0	1.0	31514.5	83205.0	1742.5	1.0	4.0	616.0	138413.0	6.5	296638.0	222113.0	416221.0	56177.5	500.5	7334.0	201202.5	2669.0	531390.5	18486.5	162692.0	224778.5	28188.0	727802.0	11765.5	135.0	3990.0	498064.0	94738.0	287344.0	166809.5	15638.5	190.0	72395.0	3389.0	4965.5	713946.5	248161.0	534183.5	58947.0	249161.0	384825.0	254137.5	301096.0
SRX298296_2	310631.5	1.0	3276.0	64247.5	34.5	349.5	658951.0	291188.5	52255.0	789.5	372337.5	295953.5	589527.0	335821.5	4.0	60907.0	3821.0	247403.5	51896.0	112.5	270072.5	178542.0	50341.0	477478.0	353621.5	311539.5	236.5	59467.5	2372.5	702907.5	73983.5	274363.5	3366.0	84576.5	64557.5	475087.5	65919.0	181027.5	60.0	2531.0	704387.5	728863.5	27075.5	270882.5	5561.0	157620.5	95746.5	686023.0	670981.5	620791.0	79258.5	2.5	22.0	399912.0	1165.5	131444.5	2.0	617584.5	9.5	29310.5	90414.5	4293.5	7.0	4.0	1779.0	137843.5	38.5	315048.0	228032.0	435634.5	69579.5	1522.5	12626.5	205976.0	2486.0	549482.5	27292.0	166766.0	242549.5	38465.5	741326.5	18779.0	414.5	2874.0	517142.5	94109.5	294937.0	168961.0	12190.0	554.5	74866.0	7167.5	9331.0	730366.0	257137.0	555545.0	57781.0	259499.5	403754.5	262756.0	306785.5
SRX298297_1	498364.0	12.5	1596.0	94783.5	10.5	146.5	1047642.0	436558.0	83883.0	350.5	545111.5	480327.0	907009.0	495523.5	7.0	88884.5	9297.0	392375.0	60331.5	56.5	423668.5	281018.0	79204.5	714246.5	519205.5	460969.0	101.5	88048.0	1111.0	1114188.5	98715.5	419925.5	7565.5	124692.5	103778.5	689919.0	94336.5	251531.5	21.5	4301.0	1097698.5	1146278.5	46822.0	431736.0	3146.0	237272.5	121441.5	1095020.5	1044906.5	960852.5	123637.5	9.0	7.0	592742.0	508.0	174915.5	15.0	968378.0	3.5	54446.0	121520.5	2206.5	5.0	7.5	785.5	201273.5	12.5	457341.0	371555.5	623850.0	83409.0	666.0	11086.0	337271.5	3418.0	831398.5	31274.5	238509.5	344741.5	44834.5	1170285.5	19620.5	192.5	6060.0	756742.0	144860.5	473609.5	235994.0	20299.5	250.0	118444.5	4506.5	7078.5	1153962.5	412584.5	829230.5	86250.0	406803.5	582246.0	416816.5	491373.0
SRX298297_2	508692.5	3.0	4387.5	94874.5	60.5	433.5	1077406.5	456418.0	78915.5	1024.0	573948.0	489508.0	940098.0	519771.0	14.5	87478.5	6299.5	402173.0	78506.5	158.5	437379.5	290937.5	72280.0	743054.0	546041.5	482921.5	298.0	80764.5	3215.0	1142782.0	101407.0	436927.0	5843.5	131001.5	99163.5	721729.0	92614.0	277981.0	100.5	4540.5	1121780.5	1168899.5	41135.5	441620.5	7710.0	248004.0	144694.5	1122765.0	1063901.5	980435.0	131708.0	9.5	39.5	621040.5	1577.0	200333.5	3.0	1001179.0	18.5	49811.5	130390.5	5864.0	16.0	15.0	2434.5	201446.0	68.5	487609.0	381405.0	654495.5	104219.5	2103.5	19205.5	347142.0	4084.0	860340.0	44640.0	247558.0	373562.0	60257.5	1193552.0	30375.5	515.5	5391.5	790155.0	143899.0	486099.5	241003.0	15551.5	703.0	129316.0	10049.0	13613.5	1179737.5	425103.5	863521.0	84057.0	421700.5	611993.5	429016.0	500581.5
SRX298298_1	193799.5	10.5	991.0	38973.0	4.0	82.5	523807.0	169578.5	45414.0	211.5	225441.5	174428.5	434377.5	190061.0	2.5	37645.5	6666.5	141245.0	52548.0	20.5	168932.0	103686.0	46585.5	628155.5	202152.5	178878.5	50.0	52859.5	666.0	580622.5	44777.0	162559.5	4897.5	60366.0	53466.5	313588.5	40803.0	229388.0	6.0	2691.5	694269.5	677864.0	27292.5	156694.5	2079.5	90556.0	124178.5	558759.5	686315.0	673891.0	61016.5	8.5	3.0	555585.0	303.0	167242.0	10.5	472535.5	1.5	29808.5	57285.0	1419.0	1.0	5.0	482.0	86380.5	3.5	425004.5	131844.5	277514.0	82128.5	402.5	7980.5	120344.0	2351.0	649666.0	18021.5	101606.0	321036.0	29670.5	644514.5	12350.5	106.0	3570.5	350805.0	57872.5	186371.0	108030.0	13589.0	145.5	57982.5	3011.5	4875.5	613167.5	166763.5	390069.0	36376.5	163151.5	252704.5	165906.0	184368.5
SRX298298_2	198503.0	0.5	3328.5	38954.5	30.0	261.5	544571.5	179672.5	42405.0	684.0	240020.0	178535.5	455034.0	202632.5	8.0	37131.0	3222.0	145894.5	69536.0	87.5	174259.0	108132.5	41120.5	644652.5	216250.0	190367.0	180.5	47514.5	2313.5	603931.0	48052.0	171428.5	2847.0	63848.0	52030.0	329564.5	40571.5	248347.0	49.0	2221.5	715393.5	699402.0	22063.5	161110.0	6059.0	95267.0	141896.0	578726.0	707230.5	695729.0	68950.5	4.5	21.0	570357.5	1092.5	185247.5	0.0	494496.5	10.0	25146.0	62891.0	4575.0	8.0	8.0	1706.0	85513.5	33.0	444431.5	136831.0	293755.5	100728.0	1466.0	14643.5	125017.0	2171.0	672036.0	29402.0	105287.0	340356.5	43352.0	666928.0	21153.0	312.0	2482.0	367701.5	56628.0	191230.5	109497.0	8923.0	451.5	67122.0	7949.5	10621.0	637140.5	173663.0	410051.5	35303.0	170828.5	267656.0	171943.5	188660.5
SRX298299_1	201987.5	4.5	899.0	35249.5	5.5	62.5	597076.0	292883.0	26713.0	179.5	448295.5	185470.0	571850.5	387689.5	1.0	31934.5	2080.0	152987.5	41428.5	20.5	196876.0	106587.5	29086.0	544204.5	427364.0	332010.5	42.5	31131.5	612.0	595648.0	32728.5	266420.0	1729.0	40303.5	33930.5	549039.5	31621.5	193082.5	8.5	1096.0	624068.0	624454.0	16519.0	168613.0	1758.5	89718.0	96937.5	601455.5	621518.0	605681.0	40353.0	3.0	2.5	470620.5	265.5	135122.5	6.0	578124.5	0.0	19292.5	39944.0	1215.0	0.0	2.5	410.5	76593.0	6.0	359339.0	141774.5	533639.0	64319.5	349.0	5624.0	128589.5	896.0	572493.0	14740.0	93010.5	273607.5	24331.0	621402.0	9327.0	79.0	1477.5	570901.5	52818.5	201610.0	93365.5	6015.5	121.0	37842.5	2533.5	3713.0	608565.0	226738.5	574796.5	28860.0	241571.5	491685.0	207403.0	195105.5
SRX298299_2	209411.0	0.5	2744.5	37345.5	30.0	235.0	620174.5	310337.0	26432.5	560.5	470221.5	191525.5	594598.0	408095.5	1.5	33371.5	2035.0	159126.0	56119.0	66.5	207733.0	112138.0	27709.0	556185.0	448484.5	350886.5	146.0	29815.0	1903.0	617632.5	35169.0	282258.5	1910.0	42499.0	33969.5	572816.5	32958.0	210432.5	41.5	1356.5	645224.0	645439.5	15613.0	174384.5	4942.5	95851.5	113219.5	622377.5	641710.0	627718.5	42807.5	0.5	19.0	484825.5	881.0	151816.5	1.0	602087.0	5.5	18440.5	43224.0	3766.5	2.0	1.5	1390.5	78361.5	32.0	379701.0	148300.5	554740.5	80784.5	1187.5	11681.5	134491.0	1144.0	592888.5	24549.5	98853.0	292133.5	36013.0	641600.0	17216.5	284.5	1753.0	593657.0	54316.0	210760.0	97666.0	5673.5	382.5	40903.5	6460.0	8613.5	629935.0	239012.0	597394.5	30288.5	255585.0	512597.5	219053.5	201795.5
SRX298300_1	458823.0	6.5	2241.5	89306.0	10.5	160.5	1046264.0	372459.0	103576.0	406.5	469897.5	411749.5	873516.5	413004.5	5.0	85280.0	9395.0	332626.0	109310.0	61.0	386471.5	231855.0	106705.5	1311718.5	431461.5	389228.0	113.5	119330.0	1553.5	1158567.5	100505.5	361553.5	7402.0	137275.0	122835.5	639141.5	92815.0	473782.5	27.0	3975.0	1387231.5	1352269.0	60783.0	369672.0	4406.0	200973.5	255223.5	1113694.5	1358508.0	1324016.0	137890.5	4.5	7.0	1159160.5	619.5	345228.0	8.0	946730.5	4.5	67250.5	130557.5	3087.0	4.5	4.5	1076.0	198909.0	14.5	875984.0	309881.5	568713.5	169257.0	850.0	14201.0	274373.5	3051.0	1305978.5	37163.5	224188.5	663762.0	62137.0	1283962.0	23809.0	201.5	5806.0	710584.5	136042.5	440733.5	239859.5	24921.5	277.0	130280.5	6347.5	9389.5	1225326.5	379512.5	788007.0	80450.5	369161.5	520400.5	372450.5	430715.0
SRX298300_2	472342.0	5.0	7723.0	92319.0	69.5	637.0	1095564.0	397445.5	102150.5	1576.5	503958.5	423049.0	919801.5	443228.0	17.5	87360.5	6738.0	343532.0	151607.5	182.5	403874.0	241752.5	98820.0	1339271.5	463871.5	418347.5	409.0	112607.0	5481.5	1211749.5	106735.0	382533.5	5981.5	143211.5	122533.0	679826.5	95348.5	521190.5	97.5	3946.5	1438005.0	1400741.0	53805.0	380729.0	13638.5	213200.0	300001.0	1161410.5	1416568.5	1385544.0	147278.5	10.5	51.0	1187319.5	2495.5	389527.0	4.5	996972.0	28.0	61544.0	139179.0	10417.5	20.0	17.0	4021.5	200703.0	71.0	924058.5	319645.5	608379.5	216440.0	3398.0	31260.0	283582.0	3296.0	1359821.0	65968.5	235045.0	712219.0	96969.0	1335411.0	46268.0	766.5	5203.0	753803.0	136665.5	455843.0	246440.5	20261.5	1064.0	141814.5	17684.0	23053.0	1279345.0	395606.0	834438.5	82677.0	387465.5	556371.5	389900.0	442961.0
SRX298301_1	183774.0	2.5	1044.0	48641.0	9.0	159.0	454905.0	212356.0	38376.5	373.5	257956.5	171510.0	380290.5	230381.5	2.0	43132.5	9541.5	147063.0	46216.0	62.0	197636.0	119605.5	35842.0	441710.0	243798.5	219728.5	111.0	43841.0	772.5	485194.0	56059.0	203506.0	9080.5	46457.5	46353.5	331011.0	49169.0	154682.5	26.5	10873.5	547845.0	541696.5	18812.0	154259.0	2003.0	101734.5	74914.0	478175.5	526345.5	503892.0	52706.0	3.0	5.5	374216.5	480.0	110003.0	3.0	412588.5	1.5	20777.5	54884.5	1417.5	1.0	3.5	614.0	80923.5	12.0	285044.0	137517.5	301728.0	56753.0	562.5	6273.0	130187.0	11916.0	480690.5	16063.5	104068.0	211883.5	29944.5	524893.5	9715.5	198.5	9306.0	346935.5	64175.0	181831.5	101937.0	13735.5	270.0	46610.5	2792.0	4129.0	503472.5	190991.5	357718.5	44542.0	195489.0	275234.5	194438.0	190808.5
SRX298301_2	189261.5	5.0	3449.5	47920.5	47.5	508.5	475918.0	222321.5	34662.0	1056.5	275384.5	175045.5	401934.0	243877.5	7.5	42288.5	6252.5	149208.5	59502.5	149.0	203408.0	118304.5	33333.5	456941.0	259581.0	231381.0	343.5	40769.5	2650.5	507663.5	56905.5	211907.5	6438.0	52167.5	43735.0	349933.5	48512.0	173806.0	73.5	10994.5	564131.0	559206.5	17355.0	156744.5	5976.0	99992.0	92501.5	498307.0	544698.0	521001.0	51019.0	5.5	31.5	387192.5	1504.0	128567.0	6.0	434223.5	14.5	19377.5	61426.5	4542.0	10.0	7.0	2137.5	77318.0	52.5	302060.0	139805.5	319300.0	72499.5	1914.0	13237.5	131314.0	13519.0	497033.5	27295.0	104459.0	231365.0	42082.0	543353.5	18819.0	581.5	7581.0	366015.0	61574.5	186939.5	101313.5	10829.5	770.0	45589.0	7627.5	9761.5	524453.5	199200.0	378719.0	43042.5	202874.5	292281.0	202675.5	195660.0
SRX298302_1	565674.0	5.5	3223.0	92194.5	30.0	254.0	1685731.5	608055.0	73480.0	676.0	751897.5	507566.5	1386782.0	672744.5	2.5	88725.0	7576.5	407245.0	166007.5	91.5	546234.5	287970.5	82766.0	1791081.5	693634.0	641913.0	169.5	92937.5	2276.5	1852155.5	99168.0	578769.5	6447.5	117459.5	94535.0	1016631.0	93985.0	612407.5	52.0	4454.0	2090821.5	2093875.5	47857.0	452359.5	6547.5	250740.5	304381.5	1796626.0	1994652.5	1926289.5	112920.0	5.0	19.5	1559110.5	982.0	431720.5	6.0	1520853.0	7.0	47351.0	119260.0	4505.0	2.0	4.0	1632.0	207301.0	38.0	1182504.5	368759.0	906923.5	219203.0	1326.5	20714.5	334096.5	3846.0	1865323.0	63577.0	263512.0	869273.5	107817.0	2016256.5	38299.5	337.0	5518.5	1123579.5	141752.5	555409.0	258601.0	23855.0	479.5	103785.0	9306.5	13533.0	1929244.5	553891.0	1244389.5	85223.0	557451.5	832293.0	552872.5	549248.5
SRX298302_2	587833.0	6.0	10659.0	98423.5	134.0	1005.5	1755239.0	645467.0	74534.5	2261.5	805226.5	523042.5	1457980.5	719579.5	25.0	93182.0	6525.5	422345.0	217455.5	327.5	573943.0	300811.0	79199.0	1838514.0	744918.0	684509.0	672.5	90093.5	7661.0	1923803.0	105278.0	610377.0	5859.5	124235.5	95966.0	1080559.5	97055.0	687127.5	197.5	4549.0	2159023.0	2160893.0	45357.0	469381.0	18871.5	264061.5	366733.0	1862903.0	2067953.0	1997935.5	116997.0	14.5	86.0	1603847.5	3461.0	499478.5	5.5	1593390.5	36.5	46803.5	128794.0	14329.0	29.5	21.5	5652.5	213160.5	144.5	1246602.0	383338.5	966233.0	277136.0	4706.0	44323.0	348485.5	4372.0	1930026.5	103879.0	276213.5	944167.5	153625.5	2084513.5	69730.5	1192.0	5233.5	1194128.0	146878.5	581571.5	268323.0	21731.5	1612.0	108615.0	24571.0	32200.5	1999900.5	579828.0	1319836.0	88651.5	585134.5	886449.0	579991.5	565378.0
SRX298303_1	547906.5	5.0	3095.5	98097.5	23.5	232.0	1539853.0	522809.0	71026.5	654.5	657758.0	519588.0	1258797.5	582319.5	2.0	91415.0	5159.5	414221.5	172819.0	82.5	494937.5	306977.5	79237.5	1923282.5	604653.0	552501.5	155.0	83604.0	2172.0	1708232.5	97397.0	505483.5	4493.5	114084.5	92696.5	897688.0	93988.5	667966.0	43.5	2973.5	2052426.5	2031732.5	44947.0	464363.0	6327.0	265813.5	329710.0	1647143.0	1978996.5	1966109.5	111092.5	3.5	14.5	1705372.5	978.5	472146.0	5.5	1382995.0	5.5	52065.0	115722.0	4342.0	2.5	2.0	1604.0	217781.0	29.0	1291761.5	387976.0	794625.0	232586.5	1331.0	20920.0	356381.0	2342.0	1954533.0	65095.0	269106.0	948120.5	108865.5	1923175.0	39463.0	305.0	4029.5	1000477.0	154127.5	521886.0	261656.5	16294.0	442.5	103409.5	9031.0	13338.0	1808110.5	494808.0	1120391.0	85530.5	499237.5	726659.5	491053.0	543335.0
SRX298303_2	563594.0	8.0	10679.5	103598.0	110.5	973.5	1617999.5	558274.0	72940.0	2345.5	707255.0	531326.0	1336469.5	625854.0	16.0	95848.5	5583.0	428002.0	228737.5	289.0	518932.5	318461.5	76317.5	1961480.0	652713.5	591840.0	620.5	81173.0	7589.0	1794579.0	103870.0	536444.5	5187.5	121924.5	94875.0	960785.5	99224.0	737145.0	168.5	3752.5	2121863.0	2098849.0	42037.5	475865.0	19140.0	279278.5	394207.5	1726455.0	2053200.5	2034055.0	115560.0	10.0	67.5	1745078.0	3588.0	537816.5	9.0	1462983.5	22.0	50305.0	125421.0	14545.0	15.0	14.5	5619.0	226711.5	121.0	1353122.5	401746.0	853226.5	295988.5	4792.0	45123.5	368886.5	3090.0	2011112.5	107209.5	286113.5	1017161.5	157557.5	1996663.0	72006.0	1179.0	4852.5	1069392.0	159524.5	543973.5	276980.0	15719.5	1623.5	109265.0	24876.5	32620.5	1890606.5	519692.5	1196640.5	90345.0	525951.5	778927.5	515564.5	556018.0
SRX298304_1	479640.5	13.0	2058.0	93782.0	12.5	169.0	940297.0	361715.0	95265.0	401.0	427564.0	437819.0	783324.5	376485.5	1.5	91898.0	10658.5	355037.0	73928.5	63.0	392058.5	252019.5	106310.5	940549.0	393624.0	365531.5	117.5	118217.0	1427.5	1051488.5	106365.5	355225.0	8839.0	137629.0	114766.5	600954.5	98873.0	330694.5	28.5	4986.0	1138259.5	1158190.5	59983.5	391814.0	3988.5	219086.0	141880.0	1007828.0	1117546.5	1106490.5	133335.5	7.0	8.0	789073.5	605.5	214913.0	15.5	851082.0	3.5	64262.5	133307.0	2798.0	2.0	3.0	1015.0	215813.0	14.5	615074.5	328189.0	540443.5	103874.0	837.5	11612.5	295737.5	3749.0	1046276.5	26045.0	248822.5	474393.5	43903.5	1141241.5	17050.0	211.0	7208.0	653675.5	143792.5	448695.5	265759.0	27311.0	289.0	126382.5	5609.5	8000.0	1098532.5	364573.5	710564.0	87152.5	354483.5	481404.5	374303.0	462605.0
SRX298304_2	490286.0	6.0	6360.5	94277.5	57.5	564.5	979317.0	381477.5	93138.5	1372.0	457828.5	445669.0	822477.5	401326.0	11.0	90742.0	6518.5	363903.5	101011.5	157.0	407423.0	261199.0	99341.5	976791.5	421358.0	387914.5	365.0	110749.0	4598.0	1088436.0	110174.0	372826.0	5786.0	143841.0	114244.5	634331.0	98576.0	370114.0	81.0	3894.0	1177978.0	1193469.5	53056.5	399211.0	10957.0	230840.0	177849.5	1043327.0	1159899.5	1145893.5	140239.5	7.0	37.5	826144.0	2197.0	253609.5	8.0	892115.5	15.0	59883.0	142405.5	8447.0	11.5	10.5	3434.5	215345.0	60.0	653890.0	340291.5	573743.5	134620.0	2965.0	24474.0	306802.5	3337.0	1083497.0	47512.5	261157.5	512371.0	68649.5	1176244.5	34000.5	676.5	5056.0	690107.5	141285.5	463218.5	274089.0	21502.5	932.5	134262.0	14072.5	18260.0	1136140.0	378789.0	750396.0	85616.0	370448.5	513877.5	388767.5	470956.5
SRX298305_1	441501.5	12.0	2411.0	76980.5	17.0	161.5	1245623.5	419783.5	66804.0	421.5	530515.0	410288.5	1027683.5	454443.0	4.5	74923.5	8099.0	329442.0	99620.0	51.0	389363.5	235161.5	71716.5	1288572.5	480407.0	437081.0	105.5	81263.0	1690.0	1383268.0	84565.5	400264.0	6843.5	102729.0	82494.0	755680.0	80791.5	443403.0	26.0	4739.0	1494529.0	1519685.0	41317.0	366182.5	4954.0	205971.5	192297.5	1332349.0	1470353.5	1464843.5	97184.5	5.5	11.0	1077680.5	687.5	292105.0	16.5	1124109.5	6.5	42152.5	102630.0	3392.5	5.5	3.5	1207.0	174332.5	19.0	835795.5	302775.0	673112.0	140983.0	969.0	14805.5	273795.5	4109.0	1412071.0	32644.5	218490.5	638379.5	56557.0	1495295.5	21520.0	205.0	5872.5	839870.5	118300.0	419496.5	217254.5	21318.0	283.0	90876.0	7047.0	10231.5	1436293.0	378049.5	929031.5	73133.0	380260.0	599896.0	387014.5	432308.0
SRX298305_2	456160.5	12.0	8115.0	79771.0	110.5	752.0	1289906.5	444727.0	66150.5	1648.0	569194.0	420242.0	1076462.0	485917.0	28.5	75599.5	5723.5	338102.0	137675.5	271.5	406506.5	245347.5	68231.0	1333132.0	516317.5	464757.5	509.5	77987.5	5810.5	1430054.5	88072.0	421559.5	5115.5	109793.5	82836.5	799207.0	81120.0	498315.0	169.0	3886.5	1551352.0	1571556.0	38326.0	374895.0	14742.5	215425.0	241206.5	1373549.5	1530531.5	1520954.0	101785.5	21.0	71.0	1128211.5	2623.5	343328.0	11.0	1173788.0	31.0	40597.5	111807.0	11048.0	29.0	28.5	4278.0	177660.0	120.5	893030.0	312527.5	713214.5	183800.0	3618.0	33039.0	284706.0	3790.0	1459895.5	62431.5	227468.0	695820.0	91143.5	1545356.0	45299.5	905.5	4483.5	887508.0	121027.0	436754.0	223999.0	18194.0	1191.0	95937.0	19134.0	24830.5	1487394.5	397655.0	978210.5	73099.5	399642.0	638918.5	405183.5	443934.5
SRX298306_1	640998.5	7.5	3483.0	121519.5	17.0	262.5	1603277.5	538992.5	110867.0	731.5	692023.5	624926.0	1334084.5	589471.0	5.5	114966.5	8081.0	497493.0	144281.0	81.0	542554.0	369576.5	123403.5	1718963.0	625182.0	562215.5	171.0	130254.5	2432.5	1794334.0	129484.5	527380.5	6953.0	161797.0	135832.5	990403.5	123239.5	618045.0	31.0	3987.0	1949389.5	1974522.5	72308.5	557913.0	6677.5	320267.5	272719.0	1717420.0	1912594.5	1915898.5	153177.5	6.0	11.5	1459452.0	1082.0	408750.0	10.5	1456946.0	5.5	81668.0	162178.5	4705.5	5.0	6.5	1782.5	280544.0	19.0	1142185.5	470158.5	884012.0	203510.5	1483.0	20862.5	433216.5	2752.0	1861403.5	46941.5	336382.5	882795.0	81495.5	1940479.0	30428.5	350.0	6052.5	1090859.0	194073.5	600409.0	337170.0	26227.5	508.5	143990.5	9719.5	14303.5	1871396.5	525336.0	1200163.5	108639.0	525334.5	783539.0	528311.0	641344.5
SRX298306_2	663221.5	14.5	12120.0	129578.0	112.0	956.0	1680566.5	582373.5	110917.5	2460.0	751450.5	642967.5	1412573.0	641623.5	23.0	121686.0	8022.0	515550.0	198641.5	303.0	571924.5	385659.5	120187.0	1790138.0	681831.0	610165.0	615.5	127134.5	8619.5	1877835.0	136531.0	565748.5	7390.0	168632.5	136309.5	1059363.0	128933.5	694211.0	174.5	4748.5	2038002.0	2055596.0	69002.5	576758.5	21260.0	335590.5	341443.0	1793113.5	2003971.5	1995692.0	161999.0	19.0	70.5	1531356.0	3901.5	480892.0	13.5	1536271.0	29.5	79696.5	170306.0	16364.0	22.5	23.0	6373.5	289834.5	124.0	1218926.0	487561.0	949148.0	262939.0	5390.5	47165.0	450982.0	3641.0	1935739.0	91582.0	350501.0	959612.5	133488.5	2022434.5	65025.0	1209.5	6648.5	1164505.0	202016.0	627878.5	349349.5	24676.5	1712.0	155619.5	27241.5	35481.0	1957678.0	556287.0	1279606.0	115174.5	559297.5	844945.5	557214.0	660299.0
