Sample	63	94	17	70	80	53	61	69	68	55	16	40	49	32	73	33	92	99	11	37	59	60	7	62	42	41	75	52	95	9	18	79	45	93	31	78	47	90	81	34	86	38	66	50	36	39	29	35	96	10	4	83	8	27	24	65	57	28	97	5	3	20	0	74	25	56	67	46	22	64	44	54	43	13	77	87	6	12	21	26	71	30	98	23	48	72	82	15	84	14	51	85	19	89	58	76	1	2	88	91
SRX298289	0.9668838300227985	0.4741737858970127	1.1914825209165656	0.9230367675400889	0.8658240513054817	1.0291352502338207	0.9860934532045981	0.9301457394883618	0.9384485852343314	1.0198713437146125	1.1961523618040057	1.1289015542736864	1.055852885611593	1.192414244052666	0.9219185217769247	1.1799437468006737	0.5910926104907579	0.039326829779061816	1.3753604512583217	1.1294915305931255	0.9987793668608472	0.990679915272078	1.390007335453499	0.9752129472053068	1.1080765742198022	1.1210881642445658	0.9089912419662399	1.0308840757348643	0.41405098365722737	1.38906408053347	1.1892235962633315	0.881598074951097	1.0798221208211705	0.5341123663374233	1.2065453906182066	0.8916614441616532	1.0649951586709334	0.7160529027106118	0.8711471702216524	1.1739535603875701	0.8256142894659287	1.1238434665284212	0.9544050831985557	1.0504457146502748	1.1298871752664212	1.1249996148373707	1.2266445584804968	1.15396215842409	0.34013156654437116	1.3981751352825766	1.2440464229333559	0.8711713261611582	1.3863096415364298	1.2333960699479833	1.2264214101597146	0.9607006198972099	1.0135026810341394	1.2295355304401638	0.2546906713268177	1.3073839075332465	1.1374707521742173	1.2023179646919098	0.5282005581222745	0.9159440395374421	1.2367660344550864	1.0154528435960537	0.945458184054904	1.0742251915122367	1.20966296998528	0.9674972318647862	1.0824440741441768	1.022131304019845	1.0931924433183005	1.2117632994393714	0.8986431171870812	0.8059272804992638	1.3574060604951637	1.3107154247497028	1.2105962055129011	1.2353214370652534	0.9279163715768747	1.2248560562284516	0.15479077418679837	1.2130244906397767	1.0592213472918448	0.9264042085339789	0.8776165686789547	1.1900373111220464	0.8596477469512355	1.1840220737934963	1.0328475074616417	0.8469176283260365	1.1885941902222594	0.7603445222442914	1.0093241235521269	0.9020520772446434	0.6818181906328332	0.9255334733528608	0.7873212530108687	0.6598100905849639
SRX298290	0.9993351483659093	0.4961529103279803	1.128089993519184	0.9443084131494422	0.9068758505525328	1.0558964330175094	1.0198931156470015	0.9489590017413727	0.9561557717562117	1.0472830511619404	1.133480522183025	1.1393594572675299	1.0862445621467938	1.1718203163838647	0.9591521724638199	1.1635867897018044	0.6231112152910998	0.04098673831178782	1.307270709443073	1.1357895684406238	1.027010273680136	1.0225368715499479	1.3301134760515987	1.0086766418205886	1.1268340044437297	1.1351348623642752	0.9538637172818112	1.0600118276548118	0.432177663074542	1.3174926251878114	1.1273684117936273	0.9233201223954521	1.102084584241711	0.5620917731818583	1.182869731348094	0.932984856863878	1.0883986030941872	0.7374257959409173	0.9039210048362146	1.164032863422464	0.8573676782954733	1.1317308312130134	0.9794904700912257	1.0798251265955785	1.131225881569038	1.1332571142648642	1.2014568711213047	1.1479264144181522	0.351607726340388	1.3258284770732933	1.1968412694392168	0.9040470075719955	1.3173546689191487	1.1984363106870795	1.1854121289490973	0.9901577094227797	1.0392016407769569	1.1986930514173824	0.26057359136953767	1.2587922879370346	1.0917169844442343	1.1476998520066328	0.491613522355599	0.9586017714052277	1.1974738286941322	1.0420143214645083	0.9673283733110892	1.096980210866828	1.1606387254928339	1.0000670513631933	1.1028155495273197	1.0489580704244823	1.1122764194915096	1.157282401714655	0.9407753202932932	0.8353967476901782	1.3057302282429506	1.2537309352622863	1.1581469404148492	1.1987364716210778	0.9559396069631031	1.2001802141258069	0.1600126248284515	1.169725574695484	1.0841185454531213	0.9574275873192363	0.9078002606860157	1.1295068530685402	0.8915676746571628	1.124624281397793	1.0618713841665501	0.879104179282842	1.1296663063665118	0.7835161958972304	1.0351476281731307	0.9452839298771254	0.6478069693263746	0.8815654917965645	0.8134757650838123	0.6823474921755428
SRX298291	1.0145044189575207	0.5053587906266984	1.0975683727172418	0.970372532643803	0.9380457226659705	1.0690654115542062	1.035196669689077	0.9740663242801225	0.9804319267354696	1.0606141450706774	1.104025909700649	1.133468860692551	1.087111873395543	1.1612312678343701	0.9884113072162948	1.1517275295400746	0.6330353043188239	0.04212458192754885	1.2778508781381976	1.125126802064564	1.0411655753990545	1.037228100939502	1.2960958514871486	1.0236664317494057	1.1215901553399386	1.1307210499930953	0.9859255508177395	1.070452155542893	0.4393891816947567	1.2876957326225331	1.0963564967650374	0.9540075953285612	1.098784617333394	0.5686308619910916	1.1726542060453033	0.965750348591605	1.0881533591065913	0.7587892315283469	0.9392345753429596	1.1518640538055216	0.880827530708113	1.1233613986356779	0.9991301521275756	1.081593622868055	1.1210938523347593	1.1258612035981084	1.1879313883084113	1.1370580712061402	0.35703502546651666	1.297267958318442	1.1624224775943102	0.9321614537935816	1.2857343935158714	1.1822349272858785	1.15743668665803	1.0065687050484706	1.0519015274018297	1.1857032158947816	0.26417144302988205	1.2235825743085795	1.0623246485497257	1.1196083712951117	0.47633393034563754	0.9895610901326463	1.1734028347827363	1.0550935829179138	0.9908556506880886	1.0956500109105884	1.1350970917434204	1.017185494348268	1.0982630816287926	1.0624957372397736	1.1063209378205638	1.1213187720157642	0.9752792899052768	0.8576152573812241	1.2724231494434672	1.218959523837968	1.1310188135058625	1.1786382812944234	0.9825926888985494	1.1877208088555167	0.16059680872541623	1.1428644745834455	1.0854388249843758	0.9865147826479659	0.940893950847217	1.0985382692742884	0.9158521735442833	1.0916954497766915	1.0712846267929816	0.9030318705695224	1.100540952227046	0.8056242250539759	1.0505317042513826	0.979035558997402	0.6229381533526048	0.8602308505963366	0.8352643578919344	0.7007925490449095
SRX298292	1.0245313492591022	0.525003041381912	1.1119193292717142	0.9868705496997551	0.9387101961687812	1.0785177471843859	1.0399178873662767	0.9930782146399315	1.0000407385276788	1.0710365540293376	1.1220928289872978	1.1182344230674852	1.0969411968262837	1.154030965807499	0.9819941939231035	1.1448184634076213	0.6689293347871141	0.04422813799855977	1.2434464881972886	1.114467540736589	1.0459055884995472	1.0403853647610175	1.2529412622340934	1.0318098398779072	1.1070728858893435	1.112887256373724	0.9778522382798651	1.0799391875609878	0.4499182886950257	1.250343627820925	1.104814445768946	0.9500926034400817	1.093056367571107	0.5989095946238363	1.162398913666579	0.956063764255787	1.0911098937603285	0.8022027706596762	0.9369357182544016	1.1443133645142636	0.8984048245037669	1.1094275955739281	1.0173976320067872	1.0951914158059712	1.1178780156211217	1.112057744694895	1.1745268915957745	1.1330474016085266	0.3577319717436531	1.2575279718113623	1.1110411630966168	0.9322846927441687	1.2540356957882468	1.1718230536841518	1.1471953336374365	1.0227293148312464	1.0646414461441156	1.1728771078800069	0.25863160030093535	1.162144949547164	1.0226878560371793	1.122121622002702	0.5094153370810868	0.9815689023656806	1.16219336588809	1.0680213819198199	1.0064520726728612	1.0950449496375099	1.1308526998586848	1.0275864581006064	1.0889857015903817	1.0713589533790795	1.0950422497302927	1.1349872350386174	0.9644304342998598	0.8829903163035326	1.2138587565938526	1.2004745459907347	1.127617393567537	1.1667937672380886	0.9916514417259347	1.1721254011663718	0.14525394134630215	1.137015069435824	1.0914596776012226	0.9848271879347729	0.9398074328325052	1.1165466889652074	0.917595428832076	1.109287629292322	1.082696845181305	0.910133705399745	1.1078653990157312	0.8399118447984784	1.0572936151048138	0.9712717464630322	0.664470116344924	0.8619534199889087	0.8629994589478333	0.7449919699314601
SRX298293	1.0048312826063388	0.5293386755021675	1.151300934947462	0.9660590902105782	0.9040140329773336	1.0702896906616781	1.0183043436522508	0.9732801473249184	0.9818772485980497	1.0593288662128595	1.1612167230833106	1.1263026282376771	1.0932388204648766	1.1710326469153842	0.9582990123534567	1.1619823082432263	0.6532775363804926	0.045674540300744026	1.2615590982002944	1.12290977675558	1.0287492052154863	1.0215705999459854	1.2622289430205504	1.0098240821007811	1.113413010599346	1.1200925933811374	0.9500354600315116	1.071934406672947	0.45898633844103814	1.2627687335932842	1.1411595606922025	0.9161617271512389	1.0934535723561671	0.5918292826601929	1.1803940816781386	0.9239085900706264	1.0926232223840247	0.7795466753416319	0.901259324370271	1.1587921971821025	0.8669926162943882	1.1180410376714016	0.9957692856206174	1.0885545454147694	1.1283402962209426	1.1207522193923873	1.1924488238272883	1.1460731486989952	0.3676259391347529	1.2707792629046837	1.1409624739357584	0.8935605929244015	1.2626258133000707	1.1935942760834521	1.1714727847489856	1.0019654140203433	1.0518473971093412	1.1931923236778026	0.2662752920975344	1.1905794850238662	1.0532027980754568	1.1484003409225334	0.5307502073819744	0.9551651975510439	1.1848804837905922	1.0540657898114227	0.9878422313809513	1.0956720378900828	1.1539437035097426	1.0075139899317334	1.0927644530538467	1.0621126686403788	1.101228307954966	1.1720214903953439	0.9330709709629762	0.851520354932395	1.2343285305664207	1.2295589774579763	1.1533305311714033	1.187566715588175	0.9708518181744192	1.1904385882698227	0.15056053496612687	1.1602617634875576	1.0915108468527446	0.9626475372966428	0.9025554759347869	1.157085534681936	0.8813713330406511	1.1516567594330138	1.0754779610092968	0.875903411334952	1.1382956786827618	0.8138773772937766	1.0430717368880025	0.9415013949856992	0.6965432756220488	0.8941221667606941	0.833750320263477	0.7252746654330475
SRX298294	0.9985956846768065	0.5107657042872863	1.1397348458536418	0.9524762012470547	0.9030016796988078	1.0641542005716689	1.0160921786272923	0.9621188513909649	0.9718778847016125	1.0562612544332866	1.1503901203038394	1.1080214685187333	1.0815601316093004	1.1562262148797047	0.948308769910278	1.143702296790569	0.6608352101165222	0.042863203221615936	1.2859350090063382	1.1058900410163226	1.0249438291568809	1.0163806912254545	1.3123601467309822	1.0065668449866612	1.0954002634609967	1.1026306033724609	0.9456411185245097	1.0640037498756063	0.4425280955593062	1.3083013069149716	1.133141424467543	0.9135729461181019	1.081254296889793	0.5849668537317392	1.1673166722967838	0.92044885426834	1.0764075719067938	0.8035785406836055	0.9076372877493494	1.1394623688231595	0.8961951645977694	1.1018037864812922	0.9893747010237316	1.0796737746458498	1.1085449854799267	1.1017894723819306	1.180930494680113	1.1254977077812416	0.35556957913895454	1.3093442575678176	1.1820258067243952	0.9189376713222992	1.3137439634123118	1.1831500852697496	1.1704133163263861	0.9973390356889033	1.0478638450311102	1.1807205530068106	0.2569105306119319	1.234022815573649	1.095132829287854	1.1504601635894482	0.5264446186878754	0.9491968961105322	1.1807626491611434	1.052089863055735	0.978559853859675	1.0818271646843145	1.1542505877723357	1.0019343091589297	1.0798195226968752	1.0572260860075229	1.0869594880419147	1.165136987058536	0.9293878153591109	0.8829722774899127	1.2809659334506807	1.2360254225555538	1.154485325462949	1.1820818891961151	0.957746458721052	1.177871085506828	0.1427974552035629	1.1598597277165292	1.0761613886086332	0.9518379013848761	0.9170702283587308	1.1436088647627445	0.9101284146867885	1.136639194664337	1.0647259682810901	0.903416656035147	1.1372827019865663	0.8397040532250566	1.0392602782173825	0.9377247920469428	0.7056851627459854	0.9265352417397626	0.8629809860072977	0.744037793062809
SRX298295	0.9870201156099576	0.6017858973168411	1.1952590631374125	0.9730899134884063	0.9108102399464005	1.0347622465004562	1.0014770603486278	0.9772840797273044	0.9808329115568278	1.0224861475977554	1.2153948582460294	1.0878625338188355	1.0476426905863718	1.13859750975524	0.9584645548411285	1.1331250872442638	0.6814277364455851	0.05519117708752071	1.2943895280561348	1.0999154777731972	1.0068313500811172	1.0049476756973157	1.2769439522672537	0.9925720776295697	1.078167993794009	1.0827776528783721	0.9477096232068268	1.0358747251905414	0.5264853576364987	1.278169123561082	1.179783878597977	0.9253418962151313	1.071883092789833	0.6446925977767756	1.1466362303991153	0.9302131684839747	1.048823116632844	0.7769062563906938	0.9068925976277299	1.126776524126521	0.8565703484615171	1.0924707885373914	0.9803929838278831	1.0468861467599915	1.104931713126112	1.0887112146147266	1.1555174320257444	1.1183516945068526	0.4241423752095363	1.295508460735927	1.1722722385801898	0.8908367944597386	1.2801555637609021	1.171670789998092	1.1637547708948834	0.9830183455511992	1.0113708081329817	1.1614436731106044	0.31001649144370863	1.2187919412991914	1.0978318233756157	1.1618247179357273	0.6410849696946309	0.9543209076792424	1.1747684681708055	1.0149258457964787	0.9785293672359388	1.0631356546600932	1.1587129872272022	0.9853991127386365	1.0695103837302244	1.0278353124790616	1.07205045483566	1.2333677389092979	0.9361102601909295	0.8430154244109509	1.2541966002628275	1.2761814253466663	1.1597424007978152	1.1769769162685466	0.9689348169293026	1.1505910854222305	0.17351821135759224	1.1626639460611876	1.0484437014255248	0.9629085940346314	0.9010191324962833	1.2211005358516327	0.8805516736554333	1.2155319976783423	1.0406833160886935	0.8712417728927515	1.1607624147714675	0.803948665464649	1.009025773735703	0.9418303868628403	0.7894128691310198	0.9542764027108106	0.8244134033947809	0.727558233184119
SRX298296	1.0275500738865126	0.6264750555810761	1.1546847193606156	1.005536494813971	0.947307390717813	1.0739051065013203	1.0380731623810726	1.007957152168833	1.01268565676776	1.0615305512402025	1.164532923009098	1.1198085988672024	1.0855043571424146	1.152045282424859	0.9914104074554687	1.1498761148694003	0.7206558025810694	0.0564519404305514	1.1744107389091956	1.128390869698444	1.0464748756132074	1.0427368661452034	1.1161891832574657	1.0309072435299005	1.1134087543590787	1.1157307802989016	0.9809791721520179	1.0761563107234582	0.5408557621061132	1.132727812827856	1.1474352693034071	0.9592616595526867	1.1081463590647396	0.6813208505439312	1.1575206677664187	0.9638230630606653	1.0879644735384693	0.8127326201733824	0.9435563444975115	1.1470701266443477	0.8955539985867074	1.1233947509563194	1.018731123290599	1.0870207606130133	1.1310705024869527	1.1210839018084586	1.161664115236867	1.1419095842094278	0.431770112863244	1.1604649224980588	0.9981817391117294	0.9287580997309978	1.1277351594458116	1.1683919737495236	1.159101505656368	1.0235836647111691	1.0522812000106954	1.1625415452434287	0.3150265613442527	1.0490349378797301	0.9256964816003667	1.1443895047172565	0.5634797068505422	0.9879425997877105	1.1686407294365941	1.055557575406132	1.0139839144781664	1.1002443674449431	1.1519351903652761	1.026693588393746	1.1045592114587595	1.0657274537338894	1.107445723807245	1.1502045677259922	0.9704353989283744	0.8811283687129208	1.0877589229846985	1.1745600781725984	1.1483467287857991	1.1703610067966332	1.000957128779035	1.1582662588943669	0.17838853687915704	1.1568936937582959	1.08753535877726	0.9957606012264596	0.9377114622192848	1.1585123623951012	0.9184562569392312	1.1443456804150605	1.0810338191766278	0.9109003324031879	1.13824124554083	0.8407733124946174	1.0500499246688146	0.9758136631579083	0.6756382869349549	0.803832845315991	0.8602786082393195	0.76642874879786
SRX298297	0.9876344872788757	0.6153842223749448	1.2115003541886464	0.9666097022243842	0.9174775908578521	1.0270966507245718	0.9987525568911542	0.9691208972487088	0.9724605374550672	1.0143347192442491	1.2287484311948875	1.0904153484955084	1.044104055799707	1.148504862370012	0.9565348985874744	1.1428087036670702	0.7087895316589493	0.05464627165936878	1.2712055547092165	1.106569527878609	1.0037667685271976	1.002341579910857	1.2306866369098275	0.9908462863085009	1.0784513197703853	1.0836329048867015	0.9486520178530524	1.029823601069223	0.5352295699702718	1.2408887681461656	1.1957643305959145	0.930821008706837	1.0681786522252328	0.6684692354789487	1.1552221959789242	0.9343268084351304	1.0492565843885593	0.8073913612814487	0.9176209265321909	1.135449131528222	0.8786345596054281	1.0996392995564475	0.9785687797822147	1.0432609243260647	1.1108976970129474	1.0952170241679353	1.1636823682526467	1.1249737806398934	0.42569034731930294	1.2622673038432606	1.113937483710482	0.908426680457966	1.2399248107427	1.1807271029585995	1.1816759802997052	0.984192165575862	1.0061778221016326	1.1700483746431452	0.30902612344314095	1.172920448646259	1.0307977804073014	1.1828146757939768	0.622183372217407	0.9541130509748521	1.1895263387907753	1.0078764234542135	0.9727568931220678	1.0614421323931644	1.1786825181205856	0.9879050499302563	1.065753393672348	1.0182169764602698	1.070116044741564	1.2311834160613315	0.9397595486840129	0.8645503229673714	1.2082793372889942	1.2652849373924602	1.180974403772552	1.185258578237579	0.9634904755744842	1.158532161679089	0.1729784283211213	1.180447241311977	1.047852851889296	0.9597131522788847	0.9154036963914208	1.2291515753150344	0.9002548573855622	1.2188818961586296	1.0369711379948685	0.8935229053141721	1.1797831726273127	0.8339748339983948	1.0051477534573172	0.9451334441792381	0.7493139325121314	0.894344098987537	0.8493991167743891	0.7588204032675808
SRX298298	0.9937590788889975	0.4859337951197911	1.1423436896930588	0.9722008446622039	0.9083229420457577	1.0647857406759942	1.0015289554920055	0.9731396504325387	0.9777080889243306	1.0555772053927464	1.155869542003015	1.1160778689499575	1.079591439488823	1.1597914449314093	0.9408410107665244	1.1533895643770913	0.6304926074572225	0.04702927937159593	1.3209736380836383	1.1217541950370873	1.012561843389379	1.0072243066485427	1.362097208090616	0.9929964649926716	1.1060391607275097	1.1129528544382756	0.9355132828666664	1.0684805185498034	0.4081208094460612	1.3287092242189793	1.1315104830627163	0.9302118939717847	1.0798156137276238	0.5713691878865366	1.1733842960105358	0.9364930779639609	1.0685769576250612	0.7272616273838237	0.9011775134355351	1.152657663990537	0.8388485138742088	1.118004870838149	0.995033943089621	1.0812006589902137	1.1270641260173984	1.1118311234125662	1.193370040440986	1.1403709291351751	0.3315353786571117	1.331855522636525	1.2268722516669748	0.8858460603845385	1.354259501067318	1.1917166043231553	1.1589128381986518	1.0011731786758078	1.039915156073466	1.193643667149585	0.2486699497233164	1.2702089523847886	1.1334670149696644	1.149782843411672	0.5938780247047705	0.9387843601278143	1.1791558706780683	1.0486725632975527	0.9842468868723195	1.0716077838603089	1.1551430375351093	0.9960117727234088	1.0834409048026434	1.0582147840708243	1.091047450587849	1.1927804317621722	0.9336074692584999	0.824349517275182	1.3138629321420439	1.2597706218502518	1.1523722001681522	1.1885950807112713	0.968260951303394	1.1844454027078606	0.14521442271331436	1.1519941477420608	1.0750373226911052	0.9517759837079617	0.8956651936972586	1.1512147653189075	0.8692144173747606	1.1508846778715789	1.072811247946392	0.8588596611255331	1.1347292140000258	0.7653044114510229	1.0237911127851262	0.9345845228936522	0.7357139097755778	0.9549542185306005	0.800322432420535	0.6778325961737841
SRX298299	1.0089376500901246	0.4964375023391052	1.1493011350124458	0.9900924975577975	0.9310358268427389	1.0636885075428533	1.0145593237663182	0.9915569744802306	0.9948575381189946	1.0589085254580635	1.1610643804646659	1.1041966253159776	1.0743861559894297	1.1572227836276263	0.9627746856434924	1.1477675942916938	0.6581179243215363	0.0452450471288513	1.2795994910735466	1.1066233414095756	1.020284191621724	1.017032342166133	1.3001972598928884	1.0081397873535072	1.0994422594300746	1.1041030687335862	0.9620632668433278	1.0648212907060286	0.41595158170461727	1.27074204908164	1.1379804273605765	0.9487721217302637	1.0724828174579952	0.5887525158004511	1.1688426910735426	0.9570570426077267	1.0657260592944222	0.7591387518492285	0.9256183668565682	1.1418027943192686	0.8687803024594767	1.1021954294065086	1.0089993400687438	1.0743294462623487	1.1130583754655576	1.0986167154298327	1.1899652560731353	1.1275704153621424	0.33367214882745516	1.2807086782562465	1.166691677062498	0.9116612702628764	1.2911537955157026	1.185470288750727	1.1614360733046416	1.0133560795179626	1.0440966747135385	1.1891321149126957	0.24478508358408932	1.2235151414751007	1.070359709475787	1.1525219254038477	0.5783678133699127	0.9640099649413725	1.176778196383693	1.0534424588500881	1.0005157527925386	1.065765257445693	1.1581560979904786	1.012549728569259	1.0759958792142057	1.0599733427221318	1.0837192586064572	1.1823589384619047	0.9592980670908622	0.8522994881493917	1.263952531072245	1.2343723683948427	1.155509040067731	1.1817907144285116	0.9870468071838032	1.1790628201962905	0.1406581011481463	1.153935868120284	1.0747709856392416	0.9728074968506522	0.9201973779868415	1.1572290551014621	0.8952315461405529	1.1552084516132082	1.0672740889992152	0.8877773770551982	1.1402759383972667	0.7986839369716435	1.029033417757658	0.9607042705220874	0.7037803800007345	0.9017410921069469	0.8278084842417343	0.7105174674661632
SRX298300	0.9850528635254818	0.48834968946538426	1.1711022064438419	0.9573376346967594	0.8930300791425556	1.0458042292124894	0.9939470826303417	0.9583187437957691	0.9615913600518373	1.0357957116513437	1.1880655521644659	1.1004900348966837	1.0595768677609028	1.165920066827104	0.940292519787392	1.1545678632583583	0.6256078034975723	0.044921321782461034	1.3582375450816608	1.1085523639947126	1.0038847360162473	0.9989063321803392	1.389198550719977	0.9859989402957583	1.0895675036634929	1.0977501885958638	0.9324381344183104	1.0480904078443942	0.4117148205571266	1.3550207896454407	1.1538797562600251	0.9198401546011777	1.065958817447028	0.5651227898213994	1.1798698457262888	0.9263124873346089	1.0538417628643053	0.7315544968383815	0.8892305061301269	1.1500437337468365	0.8367989884720224	1.103578754201815	0.9774796978191699	1.0607574591436937	1.1133540240000142	1.09749317471797	1.2001445484502413	1.1318079861302888	0.3343442938049827	1.362736945548302	1.2409902821865435	0.8811602755280787	1.3789537428093948	1.1960885481049373	1.167431516620593	0.9845280103807013	1.0268500101060847	1.198874161769911	0.25131221571123186	1.2906924035010765	1.1459391661455856	1.1638466837369381	0.6219733692581135	0.9383911162283999	1.186719022378065	1.031828350012537	0.9651065109658327	1.0597070393309234	1.1670553762198979	0.9849334952890013	1.0675432396780908	1.0379491748174956	1.073462716059451	1.2277578148150823	0.9270484836143239	0.8221585099685156	1.3373208648983455	1.3016814522112679	1.1668541532514938	1.1930425402947868	0.9558602578117201	1.1911792664254317	0.145034915611702	1.161887169965385	1.0561785680146853	0.9465302708497476	0.8882504251205228	1.1867302608777492	0.8680280647332089	1.1872627872510644	1.052585397487403	0.8563770044790179	1.1509822159974628	0.769580226842504	1.013703119340092	0.9296790476806118	0.7560511868964468	0.9656153592197869	0.8021991468128107	0.6758028960271948
SRX298301	0.8862580258170004	0.5515252793041165	1.1760376987965901	0.8822938487900547	0.8193230511296175	0.9477544096806734	0.8902662578449563	0.8889059110504293	0.8890321140241153	0.9332444964084715	1.210512422527568	1.072249257704622	0.9680332028551166	1.1465186979037227	0.8408511077075007	1.1199957906654532	0.6858479349576525	0.04538720898023495	1.5266344992632785	1.088100926298891	0.8952794531218795	0.8892052114656693	1.629980384525969	0.8860896146521577	1.0433590729492896	1.0666213348440317	0.8306546925427125	0.9543420291585561	0.45730484772910535	1.5519672838292147	1.1660540157318833	0.832574179925557	1.001124956366619	0.6389919545657238	1.1629503262009826	0.8322932197743483	0.9695305830463687	0.7735026069152651	0.8227999558676202	1.1083778399276987	0.8490311669914716	1.077120528275389	0.8932160940637998	0.9692174091768178	1.0865916190180214	1.0645323344347528	1.1956138312805873	1.094490057292863	0.35787175024242257	1.553939518663893	1.5927978360527044	0.828938806057766	1.5892219333221713	1.196045396885082	1.166598948170675	0.8962136784702366	0.9134445786539149	1.1946827790733041	0.26092394107369765	1.6021349990123743	1.5175874533677827	1.172365530694316	0.8027408689009523	0.8333709551631057	1.188299518222072	0.9253094872424508	0.8869016103764119	0.9780822677592791	1.1620357409209925	0.8908399079606224	1.0114592002686686	0.9405410711102091	1.024626886746724	1.345086500111636	0.8335174118222605	0.8459012642497259	1.602335812075128	1.4495074119445168	1.1642967879971446	1.2005358425774726	0.8739905905038842	1.1729038722098806	0.1454287198023789	1.165026219134106	0.9670151158986964	0.8561504471134228	0.8268468992531265	1.2218594852056721	0.8309870459486606	1.2557797773980133	0.9629555759938605	0.8470020031563554	1.1663912426659315	0.8113554118107569	0.8958620921833634	0.8332099798492643	1.0482052216161477	1.3212339474766492	0.8329069415523069	0.7251449706533906
SRX298302	0.9932989051668345	0.5382919795085939	1.0928805596882254	0.9572701448225088	0.8818506431157638	1.0444812238762449	0.9982529656782522	0.9634112001285919	0.9706474084836474	1.033620837649669	1.1259308820712814	1.1321426128708867	1.0680527224845582	1.198576400355454	0.9226926847059255	1.1787706940989038	0.6718059158700588	0.050915227263292256	1.3720406946177524	1.1459528440161266	0.997821578968459	0.996853572735081	1.3658161028870164	0.9941596328146118	1.1056860198450142	1.124880163580996	0.911865586170298	1.0525358672585785	0.4476047681989064	1.3361510438110993	1.0843017500769774	0.9004821926422932	1.0679345995945395	0.6188315959854166	1.2083132588488679	0.9087885766513475	1.0602199236467313	0.7675808810044503	0.8802536310826163	1.1817952371789984	0.846415622665534	1.134206672217455	0.9910276783286477	1.0693983102145654	1.155828840268081	1.1264909351771146	1.222695243553353	1.16994233363884	0.3598239726347576	1.3666599236977524	1.1976021313950769	0.8679872480715646	1.3522796426937274	1.206032923197917	1.1357518655851901	0.9984354818960333	1.0235017105738307	1.2154657491870522	0.27866156862007957	1.2196656861030342	1.123506381813086	1.118401494000263	0.6380717773673799	0.9196286765091035	1.1744024625833847	1.0309902185243511	0.9731987214006994	1.061878010692771	1.133564234310983	0.9965690154653268	1.0727106652980414	1.0385058582223785	1.082380059620054	1.2243417467740132	0.9131139806004853	0.8365872890939472	1.2707113142689095	1.32169478279456	1.1259216340545875	1.191979590180775	0.9457561618707762	1.2153377193434374	0.16335380949579575	1.1294414652790903	1.0623263663388658	0.9317933216118055	0.8749433384806391	1.1282412656087357	0.8617202993146963	1.1484615757418435	1.0611166127180058	0.8585758265190692	1.1032447844448796	0.7980315405323055	1.0040884872183404	0.9127020584789385	0.7657594599251644	0.9557504348732494	0.821757439559826	0.7188040498949592
SRX298303	0.9949886043486208	0.5122162685227506	1.1207301381468253	0.9548644199445058	0.8859703894888828	1.0553269274966008	1.0036084058259649	0.9606583319308551	0.9665078891552585	1.042996079451162	1.1460705770939508	1.1412281934346704	1.0749846249819788	1.2033819910826895	0.9247582966673799	1.1899451435520534	0.6500912097535073	0.0472953631085206	1.3491668611389367	1.1515286824313928	1.0059731323330248	1.0044300582433785	1.3338298712731507	0.9976022951604715	1.1206758937040884	1.1356563622670834	0.9136143301782402	1.0628068187692785	0.42754589262952936	1.313946025497067	1.1066415220100563	0.9050558217507662	1.083555894368273	0.5924340111282035	1.2109273402338636	0.9112180799072793	1.0682380366899658	0.7489268286541185	0.8848381528720047	1.1900774625839197	0.8450940158093281	1.143266711415163	0.9858894153022232	1.077100229419004	1.1575606674373973	1.1376809133932317	1.2243411610127668	1.1737310203227618	0.347149921213481	1.3412259703947695	1.168104372576653	0.8765005708848241	1.3259127379352083	1.2172295392202175	1.159382171890401	0.9955704184327779	1.0309534324216303	1.2220739294472163	0.26413825034271277	1.208669015586672	1.0829880892228576	1.1357095195982885	0.6054428345052231	0.921622253849241	1.1931411058882144	1.0387531835116683	0.9698309114348914	1.074156454782268	1.1552997666506346	0.9967588690053095	1.0879222590737778	1.0472889483104149	1.0980181801905702	1.2108473279417462	0.9136834403799674	0.8324873461173036	1.2588176850753108	1.2999675730775897	1.1453287278141817	1.2065088454866573	0.9477919477257152	1.2181891102426754	0.1521039932794615	1.1520683174540332	1.0709427700559482	0.9337276242107083	0.8826394303727012	1.1459088457806559	0.8677583560132275	1.1554889237613954	1.0688110258119286	0.8609331085904763	1.1193633222438928	0.7834557862090415	1.0136572255551193	0.9143379294675649	0.7180926522117055	0.9093523386058329	0.8138846763264521	0.7010326018966364
