Sample	94	70	100	24	80	28	68	16	5	3	40	20	32	74	4	56	46	92	22	64	44	60	7	54	62	42	52	9	88	18	6	12	26	30	98	48	72	78	90	82	84	86	14	38	66	50	36	96	10	58	76	1	2	34	8
SRX298285_1	32.957436505321226	34.20222027527454	32.20749561269377	38.92618925664587	33.55316719570593	38.68937513139058	34.480368991256356	39.240434004704085	36.1972954376469	32.81165427247893	38.10365542436533	39.12291532120747	38.33535966394672	33.68707498855115	36.282101482297485	36.4008894635851	37.603148119927305	32.99014990129149	39.013980500676226	35.02481348749472	37.756364442244944	35.72752206543276	36.14978580867829	36.752852486623524	35.374410633451944	37.940305883406225	37.12832533151352	37.921086879216446	33.151694908011095	39.17099479458884	36.16469024267249	37.83732147372819	38.806929079109324	38.49714183478213	33.16717924325283	37.39295540880543	33.943017990184906	33.50953403706268	33.044556626773485	33.46811749488805	33.34198157304397	33.24741425510216	39.264703058870325	38.19072840840091	34.77433860364581	37.31471961056096	38.27451648792102	33.01187582698489	37.86358888656778	36.05482390589256	32.52868463027959	32.33705756835866	32.673934265868986	38.17858038039734	36.15464529736615
SRX298285_2	32.437680033175155	34.23051723221856	31.875013095688015	38.23678371725512	33.17044485625608	38.01259343735957	34.47330887162991	38.5639381566763	35.73101065319779	32.297726675627615	37.42461326106762	38.38869988976374	37.715562739169165	33.7565113693833	35.74772373003541	36.35340147789539	37.14897042796527	32.444393851486495	38.33322206772019	35.048940048072744	37.105346037430266	35.69318592073452	35.721832647368636	36.540786803695006	35.34295489064053	37.21150669429879	36.14355355533284	37.383804264331374	32.60866392385945	38.48319530621933	35.69316131950059	37.29251286255604	38.10231715044498	37.864027088053405	32.81187404842952	36.99332143313002	33.98796471771094	33.283305592536124	32.505718552832974	33.00728228713909	32.84848525184793	32.718701579677514	38.625234552009886	37.49985584638296	34.744846795717386	35.95017424144619	37.45301975952924	32.51614706178755	37.33831552494473	36.02423433545836	33.482231988869614	32.100633047969175	32.24628908714703	37.560597532579195	35.69148894516784
SRX298286_1	32.93052645329571	34.067394420045105	32.19515418748921	38.903221028659274	33.449079333856716	38.66005519597654	34.351588070485136	39.216547090356464	36.184786946041804	32.79439540803665	38.0688260080088	39.10776118955367	38.3028091409719	33.547390866156945	36.270832051918504	36.3437367733548	37.573009684829785	32.95098594211038	38.9912930529582	34.920446576277456	37.72706425268954	35.64386105033911	36.13837722858346	36.695771104884855	35.2825142283564	37.910977280835034	37.08292885657798	37.904122311040844	33.094549212608314	39.151607927731234	36.15531836356987	37.822478718057106	38.781534922588044	38.46237641077039	33.139889607732684	37.35700423748823	33.802264451309284	33.397058395760794	33.00122961629175	33.37468274720542	33.26588251398108	33.17985794841787	39.2465886449822	38.16147704939286	34.662291193678236	37.27563775714629	38.246328109669044	32.986905073759104	37.84628605182432	35.98400455737617	32.40668310802626	32.32009271897573	32.65813956753925	38.144630223888676	36.14065768949917
SRX298286_2	32.39282650965389	34.0786332608522	31.841870402161298	38.172764158861895	33.051202367994996	37.94541168927325	34.32470360130105	38.498681043683575	35.68384165869249	32.250692785607434	37.35996658662377	38.339124431143915	37.64628999559256	33.603743315466744	35.70053453997889	36.27936079303849	37.09080191794526	32.388209122052686	38.2724047915498	34.926438573612096	37.04544748609301	35.59134904340488	35.67953623557314	36.46463840474629	35.23132947631708	37.15318105613758	36.07397970864851	37.33510935094663	32.537162106614595	38.42608880487663	35.65245111269381	37.241792960484844	38.036037506987164	37.79353774209306	32.763845514572026	36.928789913167805	33.83238850377276	33.15381101139431	32.4460648984048	32.903214785296285	32.75974345346129	32.6370532809113	38.56581466071515	37.43878807957881	34.614605240870034	35.87815755497908	37.39180780358089	32.473252930132006	37.28658756308529	35.93526108517395	33.34098352262313	32.063900950526914	32.203836472907035	37.49387420794164	35.647929403556624
SRX298287_1	33.02355290961118	34.31603588588494	32.265523139539326	38.888881647851	33.60442892433742	38.65051093585899	34.60594006534234	39.19135747738143	36.16086899247965	32.774490275798165	38.10981219459251	39.091677629620996	38.30651872935948	33.77001167413181	36.248685945160766	36.546701873203745	37.661738360750576	33.04509413457265	38.973202532322325	35.17802284646841	37.80062661353236	35.88867341198123	36.1201089399639	36.87347256325002	35.53642099034498	37.96924662838398	37.232148556587134	37.88436344556835	33.19861629814981	39.129251230155575	36.130455992786715	37.80180966363875	38.76560718556219	38.46280453926354	33.212519733344486	37.462311558659394	34.03814014790801	33.56907805648315	33.104197350894495	33.519076615065345	33.3938651187156	33.29328056401157	39.22488628513673	38.19365577651061	34.920540423652	37.399759286413996	38.26958877995229	33.07004477068714	37.825239256144684	36.20826023614575	32.59760119018851	32.29266942418387	32.63725246626734	38.155459055134955	36.122421417123064
SRX298287_2	32.566404447261334	34.40902661965718	31.969856461520678	38.301366661058495	33.29539430773697	38.078279334327945	34.664260322246044	38.60824473396425	35.760387569953494	32.33160175752969	37.537107532445006	38.45912583762459	37.79148323644237	33.90051944593527	35.77920627679868	36.58172008782303	37.30627471931746	32.56680436596427	38.39377808882344	35.27128410126838	37.25271229790235	35.928219602166436	35.7551560499118	36.740582542841096	35.57623175591945	37.348268531583095	36.3234400048145	37.42237270609257	32.73025877683604	38.54045336181204	35.72804723956653	37.33451778462282	38.16498227796294	37.9326235283161	32.89911751637913	37.1639766838021	34.146423229461135	33.41797222351164	32.636752845755865	33.13552991322078	32.974594264837094	32.8396760265381	38.6772807827204	37.6094528307485	34.95913072254835	36.125662003326624	37.557819603995014	32.62992655994482	37.376033714595465	36.25691506741856	33.62234093325712	32.12507666890619	32.284176870740914	37.64608927884045	35.72031526821195
SRX298288_1	33.50371727075431	34.838208165776095	32.68749213281041	39.54502343005784	34.14386367314417	39.30756199874486	35.11344376635212	39.792328189953444	36.39189393244781	33.11749727721823	38.78250309510072	39.6820749172034	38.94943991176014	34.309584615719125	36.42362327093495	37.08734155011395	38.29414396352941	33.55000478881105	39.57375335319317	35.6991285868048	38.45357792945481	36.409465320415315	36.3606681487451	37.42255919812371	36.064661469967895	38.64422011802215	37.76594449286142	38.24068950112217	33.733968170837194	39.69367988139744	36.38958217305057	38.24504317680274	39.42791977032657	39.128223861371396	33.62600411198315	38.15022371742864	34.57819398654114	34.1379785425474	33.65059246912988	34.03801144883528	33.90779158415168	33.79595370197344	39.794409992303024	38.869562682746874	35.40788370743999	37.98256246378217	38.916806346426355	33.539046331228626	38.265566108706125	36.74114342052624	33.23250742239229	32.64769383172597	32.93618126013306	38.82058940494004	36.39459666235792
SRX298288_2	33.04310851184155	34.84105835068769	32.31833564615423	38.93711161836275	33.80778630689177	38.79231414344719	35.083742862948284	39.24248976117062	36.160129768473084	32.825324985736515	38.262827563466345	39.14647007880259	38.54032086362816	34.363946068438324	36.1474410476595	37.09131646904588	37.983822572133136	33.08944280821444	38.937474376488154	35.69277593887857	37.95649144329881	36.404300148091984	36.12240277363242	37.30220729529301	36.04361882471832	38.0640665037031	36.91195849781926	37.87499472856389	33.24885606934867	39.22752397041031	36.09306393279334	37.76043745709731	38.88142456130538	38.68095776439053	33.29235962070972	37.809626536656836	34.60466949453635	33.92364305983928	33.17423555019826	33.64605645136511	33.48325155705003	33.35682286984425	39.25414386572163	38.340989841852334	35.38010914083873	36.74576134678418	38.3208801844915	33.09685658590087	37.820517191139416	36.76696036609668	34.095145053271516	32.60831322478845	32.7741074132308	38.392424499799034	36.05188812638605
SRX298289_1	33.44430617419256	34.62595745717535	32.62639980097042	39.54452142968008	34.02606546542025	39.3096176149421	34.87304435576761	39.79614014036352	36.371478908126555	33.09820641869985	38.76179619842975	39.67983653125011	38.95525521459146	34.14431083142425	36.396925184676405	36.86538943784298	38.190398851329945	33.50654334633357	39.57238491155992	35.44183328333715	38.370751585912714	36.16533199154334	36.34897586943711	37.22301495034915	35.80297282582622	38.59465291789323	37.58974044622107	38.23989126262843	33.674152011640956	39.69557240007231	36.37720088153242	38.24398589474961	39.43387957954641	39.128318985565855	33.5654434779507	38.02581567102476	34.388794756284575	34.00452975354712	33.599524577824184	33.93953641738628	33.82680071867358	33.72309777685056	39.790969810654666	38.8569082322834	35.15731883545484	37.82566918382874	38.911051543438134	33.48965833247749	38.26631046854808	36.513563931734105	33.083001632734764	32.642581771765535	32.91621417859964	38.818585745981686	36.389083948311644
SRX298289_2	32.915234472555085	34.59146308753661	32.208883177368506	38.964348805139764	33.65007883253039	38.81941993123628	34.80911535143453	39.280580373678774	36.17584340208835	32.84133959027461	38.252593716293816	39.17792045477181	38.56694336089167	34.15155527411251	36.16070266511432	36.84908808956203	37.897740834709666	32.976145298467436	38.96767743601933	35.4041405672384	37.88507324749897	36.13558595154231	36.13989763419697	37.09152394217897	35.75206458598035	38.02002790924098	36.734049748773245	37.9032289828934	33.12719965492694	39.263868389611964	36.11208552413163	37.788010903003695	38.91529392692124	38.70515291678478	33.17418375781433	37.694398813950876	34.3694112988684	33.755351143178075	33.056104276045204	33.49995834832677	33.349555756960115	33.22630364847972	39.281691983743656	38.33996357806324	35.09415334476243	36.591909688704106	38.3263715026462	32.97560932701556	37.85070161944542	36.512480098254585	33.913274593936876	32.63155999471983	32.78064549171894	38.40942430013442	36.07257545812035
SRX298290_1	33.42271530777458	34.75199336325767	32.65034648029497	39.532379201108746	34.04885315490179	39.29241237532439	35.02537367105056	39.78376835753046	36.38039139857096	33.10822762528795	38.78401956362339	39.6609787414241	38.939190543758286	34.20787738894796	36.41237472692334	37.050777386280544	38.272130099480734	33.476629702969035	39.562454258378594	35.60834520196296	38.4290021941908	36.36731673056651	36.346870221100275	37.38342705289543	36.00914908074395	38.63294307620357	37.729051399191626	38.231029459269614	33.63974536092523	39.68332435863365	36.37720262934679	38.23751597732108	39.42231715172447	39.11090020516821	33.537732431921484	38.11768358621602	34.48793946918644	34.04489449668338	33.56878075219828	33.94648130425442	33.81675680270433	33.71190085878662	39.777605918968646	38.86423018987975	35.334924411702346	37.93492132959723	38.90700953268365	33.45671103125687	38.25875946806795	36.702419667407355	33.144397578314084	32.63526172679111	32.92790692398003	38.81182343337561	36.3859205791615
SRX298290_2	32.912901524957746	34.73264487929613	32.25473458212457	38.89284436137335	33.66692731626987	38.745166161506376	34.972526796468195	39.20273679212773	36.13074218829183	32.79792894120737	38.22598656064459	39.0935137975474	38.49717393541556	34.23383666576184	36.11875336260657	37.03037973979498	37.917801038167696	32.96453730363638	38.89787198305761	35.57737131353923	37.892104942305934	36.33870975767047	36.091361729896846	37.2388090064874	35.9636168559403	38.01071992345812	36.84239666344093	37.842424652971566	33.10279901764689	39.184517392382176	36.06317264916955	37.725816593836925	38.84549221412092	38.632509127832776	33.163775953675355	37.73515787506295	34.4850403710991	33.78806881023587	33.04415442325116	33.50793108087032	33.345769550455316	33.22516447945324	39.203141676459644	38.29866242040087	35.28153869336185	36.66486075892297	38.27935586564041	32.9629342467619	37.78978848100472	36.703702944620375	33.968995595449016	32.58024674023596	32.749549157332886	38.35429445628371	36.02289692147499
SRX298291_1	33.31208008553939	34.459303384737424	32.53515976028999	39.58279903538103	33.906918875483385	39.34705336576227	34.703529480351165	39.84721979475267	36.48612881590811	33.2215039996802	38.75811484546817	39.72399525054902	38.97811781262869	33.976834939484235	36.52544266310745	36.73924214987275	38.149631419210564	33.37440106098704	39.617431926889466	35.269746161689675	38.337160533211105	36.00954645670602	36.435836612730576	37.115792961587005	35.63531265775413	38.57270542894158	37.502230752806454	38.30289410507988	33.55217195025415	39.749091549592926	36.47711720995101	38.29384932576185	39.47517730911734	39.16208292359124	33.448919260283645	37.96910053954346	34.22459426456821	33.87029762138841	33.473656739944005	33.82136607208909	33.70361238834995	33.5984294934187	39.84196124796241	38.85986022709051	34.98808982189915	37.75474448503697	38.919215810484545	33.36817134768391	38.320808858147934	36.37282276475607	32.927253515924626	32.769247378332885	33.04247683694363	38.83144615555857	36.45515883238653
SRX298291_2	32.71834881650871	34.36099384243866	32.089603776009746	38.85899690371874	33.43835180592127	38.703619976243445	34.57711965668786	39.19263168297482	36.12842932047632	32.78793505683055	38.106628900564175	39.07891422828651	38.43790658621276	33.92719461628363	36.11865741995088	36.64673413599122	37.725776951292275	32.77696976372863	38.86944403543386	35.16475231141504	37.71854181986855	35.909463597707756	36.08749222716229	36.90048628879262	35.51851230467955	37.860494615180805	36.551506353593105	37.840002798221576	32.9238862169924	39.170528480787766	36.059667300338006	37.721765416868394	38.80667253459961	38.585321663996844	33.013720117197884	37.511772079524704	34.14182121832611	33.53186921016362	32.85605068703262	33.294768050533456	33.14315382420668	33.020899518349125	39.1960795472211	38.19793577311846	34.86018904643874	36.39774611612383	38.186784154529946	32.7968302976725	37.78559884717713	36.301604410566874	33.69046128216554	32.57841260887525	32.73478822348463	38.27760856572574	36.02108798630204
SRX298292_1	33.24328512776435	34.59830583821454	32.52277723638536	39.198388698536334	33.91064537741768	39.03065085841824	34.88827174980932	39.49597204854135	36.26001810474428	32.922902131520196	38.46824199420874	39.39613549255119	38.68894902731398	34.04079877138081	36.317341831124786	36.893487928126305	38.067753883768255	33.31689597137643	39.28531841396645	35.44965638254499	38.158475002900786	36.20406821714697	36.20984964266757	37.217085972776204	35.84052560986136	38.36084278408639	37.53870400457389	38.02536635784155	33.43295427162589	39.43523219604121	36.240945169983846	38.01780570308959	39.109612169175804	38.82336907774801	33.372463578070324	37.887957488882506	34.32562011568661	33.8684216440831	33.38401449943802	33.78822467579478	33.64468743591602	33.52805654721162	39.505708290769846	38.551179142098334	35.189016267050505	37.73235943957904	38.59140610012027	33.25818972920191	38.01561306907553	36.5436914779078	32.949178764797864	32.471910900470526	32.80958848442697	38.53814062404197	36.22667407305686
SRX298292_2	32.787376161755446	34.6645462056313	32.21695069814632	38.62022214038426	33.51553539630533	38.383720740767856	34.92186323803212	38.925601695202836	35.91852373496456	32.54512427269428	37.87995495314418	38.753073879450724	38.1440336962754	34.15103200955347	35.93382285703352	36.87047414353653	37.62812413682218	32.809490517673765	38.673988944876285	35.50492604083863	37.59160273263305	36.217733371500024	35.873341266184035	37.05196872722651	35.87388916677111	37.70981556772057	36.63470111656693	37.59670418807791	32.9424929457515	38.86319765135184	35.90107986775904	37.52333779344755	38.5151632944155	38.27181266948938	33.07176423867165	37.49599282042393	34.40931612078184	33.66282924161468	32.878752542398956	33.37050340048809	33.2097613131808	33.092254916732195	38.93931361284157	37.95155893620331	35.20644147260411	36.43425346845628	37.89804671940293	32.82869019214428	37.5848551266312	36.56008313135577	33.84740151361903	32.34819801976849	32.4981655282751	37.989075724653844	35.89180253417791
SRX298293_1	33.22672531188584	34.560122573112096	32.54166479704206	39.203905732099855	33.83852523028025	39.042185476562906	34.887726099793	39.49689831680016	36.27330483229345	32.93468172680539	38.50543739621271	39.40743832233687	38.70522539526219	33.96926009500575	36.328604854986295	37.02075019067139	38.13326563433783	33.30411838346848	39.29086662989397	35.555384494287985	38.2133610773468	36.324790900199204	36.21474870678837	37.34224767904261	35.938961870379146	38.407406496258005	37.653301066293665	38.03238525879067	33.41969314806514	39.43852796392238	36.24961041272916	38.02611221011492	39.12680885634846	38.838344945809325	33.36901666496197	37.96655633236581	34.262145604991346	33.806267298896074	33.3598481840323	33.72215558087383	33.59001250557305	33.46737365629465	39.512284448022555	38.57673569250865	35.22643964448083	37.82783293494311	38.61727848091944	33.25511689368928	38.02786868058334	36.685449039618305	32.90168077103966	32.48269734557838	32.818025177032276	38.54813387972413	36.23416472280647
SRX298293_2	32.77519978569032	34.62138324289263	32.232182183607065	38.59294345099215	33.43954815433946	38.36211842291148	34.91666058980071	38.8925920884556	35.90697464254757	32.53729870121539	37.889268048423844	38.734561393454655	38.13079844227112	34.08530093293133	35.92504636798176	36.989096306156426	37.66321936601111	32.80218141655055	38.646571573618985	35.60598964965363	37.617567837323776	36.333589632496775	35.85254187952905	37.1630719558934	35.965621488748155	37.7287566243009	36.72665029445749	37.5779377414122	32.933535368862564	38.83334284882635	35.8850840637677	37.50378343085377	38.501360289625396	38.25443685566523	33.07340692851348	37.54060436900264	34.34900264392476	33.58859968360858	32.862849572758876	33.30193132518501	33.155274014033125	33.03569398064277	38.91481652472278	37.947691859890476	35.24064861067903	36.50208327776926	37.891143893028016	32.83039061763301	37.5700057293425	36.6926152564314	33.767382406111835	32.345766140187266	32.49266728356998	37.96931863477252	35.8764282661462
SRX298294_1	33.201191339411366	34.36361702409471	32.459171724465044	39.253075936206535	33.80383074813253	39.090681553429036	34.63330849048529	39.55963527496198	36.304315497961845	32.97847141949486	38.47296748205437	39.45532564233369	38.73812283684413	33.85957406795879	36.35865559817075	36.65097913798545	37.99656975253026	33.285560119500936	39.33775628476722	35.20057208445155	38.1146991928015	35.92678022658606	36.25441671679055	37.01858444390796	35.544675540607116	38.341611285897386	37.380577354250065	38.07798246297957	33.407566317635535	39.49862985685901	36.28897557719159	38.06901049301058	39.16823232327813	38.87974719057216	33.34394109691647	37.801152601322116	34.11440101143991	33.73338747566349	33.34757159925485	33.70277134560261	33.57364148062888	33.4643102689807	39.5702355502341	38.57137189148639	34.92072544836666	37.617055474007685	38.62223272733452	33.235644695885185	38.069229302647045	36.28914687161878	32.785392124028384	32.54015007389161	32.87323789518708	38.5772866017458	36.26940687423129
SRX298294_2	32.663493231071364	34.35141037603651	32.099443668279335	38.622176982027966	33.337267836290245	38.38122809213978	34.590975889375216	38.94244854551184	35.925548969578195	32.55179956535477	37.81103575366818	38.76132593799323	38.127259418449626	33.89149091758111	35.940314856366236	36.562627286971235	37.50703858597818	32.695616005944274	38.6754632240264	35.18180254996635	37.48292048617003	35.871167858869995	35.87775304863998	36.79006009092421	35.508008131781295	37.61604211097055	36.42060146842257	37.61393519242315	32.833757853891356	38.877818064252025	35.9095798880809	37.54295011771257	38.51476248849402	38.263398572401144	32.982051930313254	37.346642816974494	34.11963303635427	33.45814777463379	32.7602535427681	33.21166480275508	33.05999955107709	32.94924264042815	38.9604057505534	37.89623211641732	34.8647378386596	36.24987367960407	37.85039089535603	32.731754148429104	37.60489754266446	36.23389509371748	33.61560437132363	32.352817107651724	32.50335466905633	37.95843176214912	35.90260473131376
